year,month,week_number_in_month,rank,song_name,song_performer
2022,2,1,86,별빛 같은 나의 사랑아,임영웅
2022,2,1,87,나 그댈위해 시 한편을 쓰겠어,케이시 (Kassy)
2022,2,1,88,정거장,아이유
2022,2,1,89,Savage Love (Laxed - Siren Beat) (BTS Remix),Jawsh 685
2022,2,1,90,HERO,임영웅
2022,2,1,91,깨우지 마,MC몽
2022,2,1,92,끝사랑,임영웅
2022,2,1,93,비와 당신,이무진
2022,2,1,94,너 아니면 안돼,먼데이 키즈
2022,2,1,95,ASAP,STAYC(스테이씨)
2022,2,1,96,DM,프로미스나인
2022,2,1,97,WA DA DA,Kep1er (케플러)
2022,2,1,98,눈이 오던 날 (Feat. SOLE),기리보이
2022,2,1,99,Life Goes On,방탄소년단
2022,2,1,100,Bk Love,임영웅
2022,2,2,1,취중고백,김민석
2022,2,2,2,사랑은 늘 도망가,임영웅
2022,2,2,3,호랑수월가,탑현
2022,2,2,4,"회전목마 (Feat. Zion.T, 원슈타인) (Prod. Slom)",sokodomo
2022,2,2,5,ELEVEN,IVE (아이브)
2022,2,2,6,Step Back,GOT the beat
2022,2,2,7,리무진 (Feat. MINO) (Prod. GRAY),BE'O (비오)
2022,2,2,8,Counting Stars (Feat. Beenzino),BE'O (비오)
2022,2,2,9,Dreams Come True,aespa
2022,2,2,10,다정히 내 이름을 부르면,경서예지
2022,2,2,11,눈이 오잖아(Feat.헤이즈),이무진
2022,2,2,12,Can't Control Myself,태연 (TAEYEON)
2022,2,2,13,SMILEY (Feat. BIBI),YENA (최예나)
2022,2,2,14,겨울잠,아이유
2022,2,2,15,STAY,The Kid LAROI
2022,2,2,16,신호등,이무진
2022,2,2,17,Next Level,aespa
2022,2,2,18,strawberry moon,아이유
2022,2,2,19,만남은 쉽고 이별은 어려워 (Feat. Leellamarz) (Prod. TOIL),베이식 (Basick)
2022,2,2,20,Savage,aespa
2022,2,2,21,드라마,아이유
2022,2,2,22,Christmas Tree,V
2022,2,2,23,흰눈,먼데이 키즈
2022,2,2,24,너를 생각해,주시크 (Joosiq)
2022,2,2,25,우리가 헤어져야 했던 이유,비비 (BIBI)
2022,2,2,26,서랍,10CM
2022,2,2,27,abcdefu,GAYLE
2022,2,2,28,OHAYO MY NIGHT,디핵 (D-Hack)
2022,2,2,29,Butter,방탄소년단
2022,2,2,30,너 아니면 안돼,먼데이 키즈
2022,2,2,31,문득,BE'O (비오)
2022,2,2,32,바라만 본다,MSG워너비(M.O.M)
2022,2,2,33,네가 없는 밤 (Feat. ASH ISLAND) (Prod. GRAY),BE'O (비오)
2022,2,2,34,불협화음 (Feat. AKMU) (Prod. GRAY),Mudd the student
2022,2,2,35,Dynamite,방탄소년단
2022,2,2,36,언덕나무,이승윤
2022,2,2,37,Weekend,태연 (TAEYEON)
2022,2,2,38,Celebrity,아이유
2022,2,2,39,낙하 (with 아이유),AKMU (악뮤)
2022,2,2,40,Permission to Dance,방탄소년단
2022,2,2,41,사랑이 아니었다고 말하지 마요,이예준
2022,2,2,42,쉬어 (Feat. MINO) (Prod. GRAY),아넌딜라이트(Anandelight)
2022,2,2,43,언제나 사랑해,케이시 (Kassy)
2022,2,2,44,라일락,아이유
2022,2,2,45,Wake Up (Prod. 코드 쿤스트),개코
2022,2,2,46,My Universe,Coldplay
2022,2,2,47,헤픈 우연,헤이즈 (Heize)
2022,2,2,48,밤하늘의 별을(2020),경서
2022,2,2,49,이제 나만 믿어요,임영웅
2022,2,2,50,"사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)",호미들
2022,2,2,51,Bad Habits,Ed Sheeran
2022,2,2,52,그게 더 편할 것 같아 (N번째 연애 X 멜로망스),멜로망스
2022,2,2,53,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤)
2022,2,2,54,찰나가 영원이 될 때 (The Eternal Moment),마크툽 (MAKTUB)
2022,2,2,55,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴
2022,2,2,56,고백,멜로망스
2022,2,2,57,내 손을 잡아,아이유
2022,2,2,58,Good Night (Feat. BE'O),쿠기 (Coogie)
2022,2,2,59,Off My Face,Justin Bieber
2022,2,2,60,이별후회,김나영
2022,2,2,61,추억은 만남보다 이별에 남아,정동하
2022,2,2,62,여름비,샘김 (Sam Kim)
2022,2,2,63,롤린 (Rollin'),브레이브걸스
2022,2,2,64,너의 모든 순간,성시경
2022,2,2,65,Blueming,아이유
2022,2,2,66,밝게 빛나는 별이 되어 비춰줄게,송이한
2022,2,2,67,Dun Dun Dance,오마이걸 (OH MY GIRL)
2022,2,2,68,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (MAKTUB)
2022,2,2,69,안녕 우린 헤어져야만 해,전상근
2022,2,2,70,취기를 빌려 (취향저격 그녀 X 산들),산들
2022,2,2,71,다시 사랑한다면 (김필 Ver.),임영웅
2022,2,2,72,대낮에 한 이별,선예
2022,2,2,73,시간을 거슬러 (낮에 뜨는 달 X 케이윌),케이윌
2022,2,2,74,DM,프로미스나인
2022,2,2,75,그날에 나는 맘이 편했을까,이예준
2022,2,2,76,그대라는 사치,임영웅
2022,2,2,77,Because,ASH ISLAND
2022,2,2,78,봄날,방탄소년단
2022,2,2,79,비가 오는 날엔 (2021),헤이즈 (Heize)
2022,2,2,80,멜로디,ASH ISLAND
2022,2,2,81,Queendom,Red Velvet (레드벨벳)
2022,2,2,82,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단
2022,2,2,83,강변북로,황인욱
2022,2,2,84,잊었니,임영웅
2022,2,2,85,나 그댈위해 시 한편을 쓰겠어,케이시 (Kassy)
2022,2,2,86,Savage Love (Laxed - Siren Beat) (BTS Remix),Jawsh 685
2022,2,2,87,좋아좋아,조정석
2022,2,2,88,DUMB DUMB,전소미
2022,2,2,89,오묘해,휘인 (Whee In)
2022,2,2,90,WA DA DA,Kep1er (케플러)
2022,2,2,91,별빛 같은 나의 사랑아,임영웅
2022,2,2,92,Child,마크 (MARK)
2022,2,2,93,"검정색하트 (Feat. Leellamarz, BE'O)",TOIL
2022,2,2,94,HERO,임영웅
2022,2,2,95,끝사랑,임영웅
2022,2,2,96,MBTI (Feat. 쿠기 & 로꼬) (Prod. GRAY),BE'O (비오)
2022,2,2,97,Life Goes On,방탄소년단
2022,2,2,98,Still I Love You,토요태
2022,2,2,99,잊을 수 있을까,노을
2022,2,2,100,ASAP,STAYC(스테이씨)
2022,2,3,1,취중고백,김민석
2022,2,3,2,INVU,태연 (TAEYEON)
2022,2,3,3,사랑은 늘 도망가,임영웅
2022,2,3,4,ELEVEN,IVE (아이브)
2022,2,3,5,"회전목마 (Feat. Zion.T, 원슈타인) (Prod. Slom)",sokodomo
2022,2,3,6,Step Back,GOT the beat
2022,2,3,7,호랑수월가,탑현
2022,2,3,8,리무진 (Feat. MINO) (Prod. GRAY),BE'O (비오)
2022,2,3,9,Counting Stars (Feat. Beenzino),BE'O (비오)
2022,2,3,10,언제나 사랑해,케이시 (Kassy)
2022,2,3,11,다정히 내 이름을 부르면,경서예지
2022,2,3,12,SMILEY (Feat. BIBI),YENA (최예나)
2022,2,3,13,눈이 오잖아(Feat.헤이즈),이무진
2022,2,3,14,Dreams Come True,aespa
2022,2,3,15,STAY,The Kid LAROI
2022,2,3,16,Can't Control Myself,태연 (TAEYEON)
2022,2,3,17,신호등,이무진
2022,2,3,18,겨울잠,아이유
2022,2,3,19,Next Level,aespa
2022,2,3,20,strawberry moon,아이유
2022,2,3,21,abcdefu,GAYLE
2022,2,3,22,잊을 수 있을까,노을
2022,2,3,23,만남은 쉽고 이별은 어려워 (Feat. Leellamarz) (Prod. TOIL),베이식 (Basick)
2022,2,3,24,Savage,aespa
2022,2,3,25,드라마,아이유
2022,2,3,26,너 아니면 안돼,먼데이 키즈
2022,2,3,27,너를 생각해,주시크 (Joosiq)
2022,2,3,28,Christmas Tree,V
2022,2,3,29,흰눈,먼데이 키즈
2022,2,3,30,서랍,10CM
2022,2,3,31,OHAYO MY NIGHT,디핵 (D-Hack)
2022,2,3,32,우리가 헤어져야 했던 이유,비비 (BIBI)
2022,2,3,33,Butter,방탄소년단
2022,2,3,34,"너, 너 (N번째 연애 X 휘인 (Whee In))",휘인 (Whee In)
2022,2,3,35,문득,BE'O (비오)
2022,2,3,36,Dynamite,방탄소년단
2022,2,3,37,바라만 본다,MSG워너비(M.O.M)
2022,2,3,38,Weekend,태연 (TAEYEON)
2022,2,3,39,그래서 그래 (Feat. 윤하),에픽하이 (EPIK HIGH)
2022,2,3,40,Permission to Dance,방탄소년단
2022,2,3,41,네가 없는 밤 (Feat. ASH ISLAND) (Prod. GRAY),BE'O (비오)
2022,2,3,42,Celebrity,아이유
2022,2,3,43,불협화음 (Feat. AKMU) (Prod. GRAY),Mudd the student
2022,2,3,44,낙하 (with 아이유),AKMU (악뮤)
2022,2,3,45,라일락,아이유
2022,2,3,46,언덕나무,이승윤
2022,2,3,47,My Universe,Coldplay
2022,2,3,48,이제 나만 믿어요,임영웅
2022,2,3,49,밤하늘의 별을(2020),경서
2022,2,3,50,"사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)",호미들
2022,2,3,51,헤픈 우연,헤이즈 (Heize)
2022,2,3,52,쉬어 (Feat. MINO) (Prod. GRAY),아넌딜라이트(Anandelight)
2022,2,3,53,Good Night (Feat. BE'O),쿠기 (Coogie)
2022,2,3,54,사랑이 아니었다고 말하지 마요,이예준
2022,2,3,55,Bad Habits,Ed Sheeran
2022,2,3,56,Wake Up (Prod. 코드 쿤스트),개코
2022,2,3,57,찰나가 영원이 될 때 (The Eternal Moment),마크툽 (MAKTUB)
2022,2,3,58,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴
2022,2,3,59,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤)
2022,2,3,60,그게 더 편할 것 같아 (N번째 연애 X 멜로망스),멜로망스
2022,2,3,61,고백,멜로망스
2022,2,3,62,Off My Face,Justin Bieber
2022,2,3,63,너의 모든 순간,성시경
2022,2,3,64,내 손을 잡아,아이유
2022,2,3,65,대낮에 한 이별,선예
2022,2,3,66,추억은 만남보다 이별에 남아,정동하
2022,2,3,67,롤린 (Rollin'),브레이브걸스
2022,2,3,68,밝게 빛나는 별이 되어 비춰줄게,송이한
2022,2,3,69,Blueming,아이유
2022,2,3,70,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (MAKTUB)
2022,2,3,71,다시 사랑한다면 (김필 Ver.),임영웅
2022,2,3,72,강변북로,황인욱
2022,2,3,73,Dun Dun Dance,오마이걸 (OH MY GIRL)
2022,2,3,74,그런 밤 (Some Nights),태연 (TAEYEON)
2022,2,3,75,이별후회,김나영
2022,2,3,76,취기를 빌려 (취향저격 그녀 X 산들),산들
2022,2,3,77,Because,ASH ISLAND
2022,2,3,78,봄날,방탄소년단
2022,2,3,79,시간을 거슬러 (낮에 뜨는 달 X 케이윌),케이윌
2022,2,3,80,그대라는 사치,임영웅
2022,2,3,81,여름비,샘김 (Sam Kim)
2022,2,3,82,그날에 나는 맘이 편했을까,이예준
2022,2,3,83,안녕 우린 헤어져야만 해,전상근
2022,2,3,84,비가 오는 날엔 (2021),헤이즈 (Heize)
2022,2,3,85,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단
2022,2,3,86,DM,프로미스나인
2022,2,3,87,잊었니,임영웅
2022,2,3,88,멜로디,ASH ISLAND
2022,2,3,89,Savage Love (Laxed - Siren Beat) (BTS Remix),Jawsh 685
2022,2,3,90,Queendom,Red Velvet (레드벨벳)
2022,2,3,91,Dilemma,Apink (에이핑크)
2022,2,3,92,별빛 같은 나의 사랑아,임영웅
2022,2,3,93,나 그댈위해 시 한편을 쓰겠어,케이시 (Kassy)
2022,2,3,94,Stay Alive (Prod. SUGA of BTS),정국
2022,2,3,95,HERO,임영웅
2022,2,3,96,끝사랑,임영웅
2022,2,3,97,Life Goes On,방탄소년단
2022,2,3,98,좋아좋아,조정석
2022,2,3,99,DUMB DUMB,전소미
2022,2,3,100,"검정색하트 (Feat. Leellamarz, BE'O)",TOIL
2022,2,4,1,INVU,태연 (TAEYEON)
2022,2,4,2,취중고백,김민석
2022,2,4,3,언제나 사랑해,케이시 (Kassy)
2022,2,4,4,사랑은 늘 도망가,임영웅
2022,2,4,5,ELEVEN,IVE (아이브)
2022,2,4,6,"회전목마 (Feat. Zion.T, 원슈타인) (Prod. Slom)",sokodomo
2022,2,4,7,Step Back,GOT the beat
2022,2,4,8,리무진 (Feat. MINO) (Prod. GRAY),BE'O (비오)
2022,2,4,9,호랑수월가,탑현
2022,2,4,10,SMILEY (Feat. BIBI),YENA (최예나)
2022,2,4,11,다정히 내 이름을 부르면,경서예지
2022,2,4,12,abcdefu,GAYLE
2022,2,4,13,Counting Stars (Feat. Beenzino),BE'O (비오)
2022,2,4,14,눈이 오잖아(Feat.헤이즈),이무진
2022,2,4,15,STAY,The Kid LAROI
2022,2,4,16,Dreams Come True,aespa
2022,2,4,17,"너, 너 (N번째 연애 X 휘인 (Whee In))",휘인 (Whee In)
2022,2,4,18,신호등,이무진
2022,2,4,19,Next Level,aespa
2022,2,4,20,strawberry moon,아이유
2022,2,4,21,Can't Control Myself,태연 (TAEYEON)
2022,2,4,22,겨울잠,아이유
2022,2,4,23,잊을 수 있을까,노을
2022,2,4,24,만남은 쉽고 이별은 어려워 (Feat. Leellamarz) (Prod. TOIL),베이식 (Basick)
2022,2,4,25,Savage,aespa
2022,2,4,26,너 아니면 안돼,먼데이 키즈
2022,2,4,27,드라마,아이유
2022,2,4,28,너를 생각해,주시크 (Joosiq)
2022,2,4,29,Weekend,태연 (TAEYEON)
2022,2,4,30,OHAYO MY NIGHT,디핵 (D-Hack)
2022,2,4,31,Butter,방탄소년단
2022,2,4,32,서랍,10CM
2022,2,4,33,바라만 본다,MSG워너비(M.O.M)
2022,2,4,34,흰눈,먼데이 키즈
2022,2,4,35,우리가 헤어져야 했던 이유,비비 (BIBI)
2022,2,4,36,Dynamite,방탄소년단
2022,2,4,37,Christmas Tree,V
2022,2,4,38,문득,BE'O (비오)
2022,2,4,39,Celebrity,아이유
2022,2,4,40,RUN2U,STAYC(스테이씨)
2022,2,4,41,Permission to Dance,방탄소년단
2022,2,4,42,라일락,아이유
2022,2,4,43,이제 나만 믿어요,임영웅
2022,2,4,44,낙하 (with 아이유),AKMU (악뮤)
2022,2,4,45,네가 없는 밤 (Feat. ASH ISLAND) (Prod. GRAY),BE'O (비오)
2022,2,4,46,그래서 그래 (Feat. 윤하),에픽하이 (EPIK HIGH)
2022,2,4,47,"사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)",호미들
2022,2,4,48,밤하늘의 별을(2020),경서
2022,2,4,49,헤픈 우연,헤이즈 (Heize)
2022,2,4,50,My Universe,Coldplay
2022,2,4,51,Bad Habits,Ed Sheeran
2022,2,4,52,불협화음 (Feat. AKMU) (Prod. GRAY),Mudd the student
2022,2,4,53,찰나가 영원이 될 때 (The Eternal Moment),마크툽 (MAKTUB)
2022,2,4,54,언덕나무,이승윤
2022,2,4,55,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴
2022,2,4,56,쉬어 (Feat. MINO) (Prod. GRAY),아넌딜라이트(Anandelight)
2022,2,4,57,너의 모든 순간,성시경
2022,2,4,58,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤)
2022,2,4,59,내 손을 잡아,아이유
2022,2,4,60,Wake Up (Prod. 코드 쿤스트),개코
2022,2,4,61,Off My Face,Justin Bieber
2022,2,4,62,노래 (The Song),비투비
2022,2,4,63,고백,멜로망스
2022,2,4,64,대낮에 한 이별,선예
2022,2,4,65,사랑이 아니었다고 말하지 마요,이예준
2022,2,4,66,강변북로,황인욱
2022,2,4,67,그게 더 편할 것 같아 (N번째 연애 X 멜로망스),멜로망스
2022,2,4,68,롤린 (Rollin'),브레이브걸스
2022,2,4,69,Blueming,아이유
2022,2,4,70,추억은 만남보다 이별에 남아,정동하
2022,2,4,71,사랑인가 봐,멜로망스
2022,2,4,72,Good Night (Feat. BE'O),쿠기 (Coogie)
2022,2,4,73,다시 사랑한다면 (김필 Ver.),임영웅
2022,2,4,74,밝게 빛나는 별이 되어 비춰줄게,송이한
2022,2,4,75,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (MAKTUB)
2022,2,4,76,Dun Dun Dance,오마이걸 (OH MY GIRL)
2022,2,4,77,취기를 빌려 (취향저격 그녀 X 산들),산들
2022,2,4,78,봄날,방탄소년단
2022,2,4,79,그대라는 사치,임영웅
2022,2,4,80,그날에 나는 맘이 편했을까,이예준
2022,2,4,81,이별후회,김나영
2022,2,4,82,시간을 거슬러 (낮에 뜨는 달 X 케이윌),케이윌
2022,2,4,83,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단
2022,2,4,84,그런 밤 (Some Nights),태연 (TAEYEON)
2022,2,4,85,비가 오는 날엔 (2021),헤이즈 (Heize)
2022,2,4,86,Because,ASH ISLAND
2022,2,4,87,잊었니,임영웅
2022,2,4,88,Savage Love (Laxed - Siren Beat) (BTS Remix),Jawsh 685
2022,2,4,89,DM,프로미스나인
2022,2,4,90,안녕 우린 헤어져야만 해,전상근
2022,2,4,91,여름비,샘김 (Sam Kim)
2022,2,4,92,멜로디,ASH ISLAND
2022,2,4,93,별빛 같은 나의 사랑아,임영웅
2022,2,4,94,Dilemma,Apink (에이핑크)
2022,2,4,95,HERO,임영웅
2022,2,4,96,끝사랑,임영웅
2022,2,4,97,Queendom,Red Velvet (레드벨벳)
2022,2,4,98,Life Goes On,방탄소년단
2022,2,4,99,Stay Alive (Prod. SUGA of BTS),정국
2022,2,4,100,Stronger (What Doesn't Kill You),Kelly Clarkson
2022,3,1,1,INVU,태연 (TAEYEON)
2022,3,1,2,취중고백,김민석
2022,3,1,3,언제나 사랑해,케이시 (Kassy)
2022,3,1,4,사랑은 늘 도망가,임영웅
2022,3,1,5,듣고 싶을까,MSG워너비(M.O.M)
2022,3,1,6,ELEVEN,IVE (아이브)
2022,3,1,7,abcdefu,GAYLE
2022,3,1,8,"회전목마 (Feat. Zion.T, 원슈타인) (Prod. Slom)",sokodomo
2022,3,1,9,Step Back,GOT the beat
2022,3,1,10,SMILEY (Feat. BIBI),YENA (최예나)
2022,3,1,11,"너, 너 (N번째 연애 X 휘인 (Whee In))",휘인 (Whee In)
2022,3,1,12,다정히 내 이름을 부르면,경서예지
2022,3,1,13,리무진 (Feat. MINO) (Prod. GRAY),BE'O (비오)
2022,3,1,14,호랑수월가,탑현
2022,3,1,15,RUN2U,STAYC(스테이씨)
2022,3,1,16,Counting Stars (Feat. Beenzino),BE'O (비오)
2022,3,1,17,눈이 오잖아(Feat.헤이즈),이무진
2022,3,1,18,신호등,이무진
2022,3,1,19,STAY,The Kid LAROI
2022,3,1,20,Dreams Come True,aespa
2022,3,1,21,Next Level,aespa
2022,3,1,22,strawberry moon,아이유
2022,3,1,23,잊을 수 있을까,노을
2022,3,1,24,드라마,아이유
2022,3,1,25,어제처럼,폴킴
2022,3,1,26,Can't Control Myself,태연 (TAEYEON)
2022,3,1,27,겨울잠,아이유
2022,3,1,28,Weekend,태연 (TAEYEON)
2022,3,1,29,Savage,aespa
2022,3,1,30,만남은 쉽고 이별은 어려워 (Feat. Leellamarz) (Prod. TOIL),베이식 (Basick)
2022,3,1,31,너를 생각해,주시크 (Joosiq)
2022,3,1,32,너 아니면 안돼,먼데이 키즈
2022,3,1,33,바라만 본다,MSG워너비(M.O.M)
2022,3,1,34,OHAYO MY NIGHT,디핵 (D-Hack)
2022,3,1,35,Butter,방탄소년단
2022,3,1,36,Dynamite,방탄소년단
2022,3,1,37,서랍,10CM
2022,3,1,38,라일락,아이유
2022,3,1,39,문득,BE'O (비오)
2022,3,1,40,우리가 헤어져야 했던 이유,비비 (BIBI)
2022,3,1,41,흰눈,먼데이 키즈
2022,3,1,42,Celebrity,아이유
2022,3,1,43,노래 (The Song),비투비
2022,3,1,44,Christmas Tree,V
2022,3,1,45,Permission to Dance,방탄소년단
2022,3,1,46,사랑인가 봐,멜로망스
2022,3,1,47,"사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)",호미들
2022,3,1,48,이제 나만 믿어요,임영웅
2022,3,1,49,낙하 (with 아이유),AKMU (악뮤)
2022,3,1,50,헤픈 우연,헤이즈 (Heize)
2022,3,1,51,그래서 그래 (Feat. 윤하),에픽하이 (EPIK HIGH)
2022,3,1,52,밤하늘의 별을(2020),경서
2022,3,1,53,Bad Habits,Ed Sheeran
2022,3,1,54,찰나가 영원이 될 때 (The Eternal Moment),마크툽 (MAKTUB)
2022,3,1,55,My Universe,Coldplay
2022,3,1,56,네가 없는 밤 (Feat. ASH ISLAND) (Prod. GRAY),BE'O (비오)
2022,3,1,57,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴
2022,3,1,58,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤)
2022,3,1,59,불협화음 (Feat. AKMU) (Prod. GRAY),Mudd the student
2022,3,1,60,Blueming,아이유
2022,3,1,61,너의 모든 순간,성시경
2022,3,1,62,내 손을 잡아,아이유
2022,3,1,63,강변북로,황인욱
2022,3,1,64,Off My Face,Justin Bieber
2022,3,1,65,언덕나무,이승윤
2022,3,1,66,롤린 (Rollin'),브레이브걸스
2022,3,1,67,쉬어 (Feat. MINO) (Prod. GRAY),아넌딜라이트(Anandelight)
2022,3,1,68,Wake Up (Prod. 코드 쿤스트),개코
2022,3,1,69,고백,멜로망스
2022,3,1,70,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (MAKTUB)
2022,3,1,71,다시 사랑한다면 (김필 Ver.),임영웅
2022,3,1,72,대낮에 한 이별,선예
2022,3,1,73,추억은 만남보다 이별에 남아,정동하
2022,3,1,74,Dun Dun Dance,오마이걸 (OH MY GIRL)
2022,3,1,75,밝게 빛나는 별이 되어 비춰줄게,송이한
2022,3,1,76,봄날,방탄소년단
2022,3,1,77,그게 더 편할 것 같아 (N번째 연애 X 멜로망스),멜로망스
2022,3,1,78,사랑이 아니었다고 말하지 마요,이예준
2022,3,1,79,취기를 빌려 (취향저격 그녀 X 산들),산들
2022,3,1,80,Stronger (What Doesn't Kill You),Kelly Clarkson
2022,3,1,81,그대라는 사치,임영웅
2022,3,1,82,Good Night (Feat. BE'O),쿠기 (Coogie)
2022,3,1,83,그날에 나는 맘이 편했을까,이예준
2022,3,1,84,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단
2022,3,1,85,그런 밤 (Some Nights),태연 (TAEYEON)
2022,3,1,86,잊었니,임영웅
2022,3,1,87,이별후회,김나영
2022,3,1,88,비가 오는 날엔 (2021),헤이즈 (Heize)
2022,3,1,89,Savage Love (Laxed - Siren Beat) (BTS Remix),Jawsh 685
2022,3,1,90,시간을 거슬러 (낮에 뜨는 달 X 케이윌),케이윌
2022,3,1,91,DM,프로미스나인
2022,3,1,92,Dilemma,Apink (에이핑크)
2022,3,1,93,별빛 같은 나의 사랑아,임영웅
2022,3,1,94,HERO,임영웅
2022,3,1,95,끝사랑,임영웅
2022,3,1,96,멜로디,ASH ISLAND
2022,3,1,97,Stay Alive (Prod. SUGA of BTS),정국
2022,3,1,98,존재만으로,원슈타인
2022,3,1,99,Life Goes On,방탄소년단
2022,3,1,100,"손을 잡는다거나, 같이 걷는다거나",적재
2022,3,2,1,INVU,태연 (TAEYEON)
2022,3,2,2,취중고백,김민석
2022,3,2,3,듣고 싶을까,MSG워너비(M.O.M)
2022,3,2,4,사랑은 늘 도망가,임영웅
2022,3,2,5,언제나 사랑해,케이시 (Kassy)
2022,3,2,6,abcdefu,GAYLE
2022,3,2,7,RUN2U,STAYC(스테이씨)
2022,3,2,8,ELEVEN,IVE (아이브)
2022,3,2,9,"너, 너 (N번째 연애 X 휘인 (Whee In))",휘인 (Whee In)
2022,3,2,10,"회전목마 (Feat. Zion.T, 원슈타인) (Prod. Slom)",sokodomo
2022,3,2,11,SMILEY (Feat. BIBI),YENA (최예나)
2022,3,2,12,Step Back,GOT the beat
