year,month,week_number_in_month,rank,song_name,song_performer
2021,2,1,42,"CREDIT (Feat. 염따, 기리보이, Zion.T)",릴보이(lIlBOI)
2021,2,1,43,꿈,이무진
2021,2,1,44,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU(악뮤)
2021,2,1,45,가을밤에 든 생각,잔나비
2021,2,1,46,How You Like That,BLACKPINK
2021,2,1,47,입김,10CM
2021,2,1,48,X (걸어온 길에 꽃밭 따윈 없었죠),청하
2021,2,1,49,MOON,i-dle (아이들)
2021,2,1,50,밤편지,아이유(IU)
2021,2,1,51,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴(Paul Kim)
2021,2,1,52,뒤돌아보지 말아요,젝스키스
2021,2,1,53,마음을 드려요,아이유(IU)
2021,2,1,54,METEOR,창모(CHANGMO)
2021,2,1,55,시작,가호(Gaho)
2021,2,1,56,Love poem,아이유(IU)
2021,2,1,57,내 마음이 움찔했던 순간 (취향저격 그녀 X 규현),규현 (KYUHYUN)
2021,2,1,58,When We Disco (Duet with 선미),박진영
2021,2,1,59,힘든 건 사랑이 아니다,임창정
2021,2,1,60,2002,Anne-Marie(앤 마리)
2021,2,1,61,추억은 만남보다 이별에 남아,정동하
2021,2,1,62,옜다 (Take It) (Prod. GroovyRoom),머쉬베놈(MUSHVENOM)
2021,2,1,63,첫사랑 (feat.SOLE(쏠)),정준일
2021,2,1,64,MAGO,여자친구(GFRIEND)
2021,2,1,65,사라진 모든 것들에게(with ELLE KOREA),코드 쿤스트
2021,2,1,66,주저하는 연인들을 위해,잔나비
2021,2,1,67,너도 아는,폴킴(Paul Kim)
2021,2,1,68,"내일이 오면 (Feat. 기리보이, BIG Naughty (서동현))",릴보이(lIlBOI)
2021,2,1,69,혼술하고 싶은 밤,벤
2021,2,1,70,D-D-DANCE,IZ*ONE(아이즈원)
2021,2,1,71,Square (2017),백예린 (Yerin Baek)
2021,2,1,72,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단
2021,2,1,73,아파,양다일
2021,2,1,74,살짝 설렜어 (Nonstop),오마이걸(OH MY GIRL)
2021,2,1,75,도망가자 (Run With Me),선우정아(Sunwoojunga)
2021,2,1,76,아로하,조정석
2021,2,1,77,딩가딩가 (Dingga),마마무(Mamamoo)
2021,2,1,78,Bad Boy,청하
2021,2,1,79,이제 나만 믿어요,임영웅
2021,2,1,80,Lovegame,백예린 (Yerin Baek)
2021,2,1,81,"Achoo (Feat. pH-1, HAON) (Prod. GroovyRoom)",미란이 (MIRANI)
2021,2,1,82,Memories,Maroon 5(마룬 파이브)
2021,2,1,83,"ON AIR (Feat. 로꼬, 박재범 & GRAY)",릴보이(lIlBOI)
2021,2,1,84,Odd Eye,드림캐쳐
2021,2,1,85,사랑은 (Feat.원슈타인),마미손
2021,2,1,86,그대는 어디에,김나영
2021,2,1,87,밤새 (취향저격 그녀 X 카더가든),카더가든
2021,2,1,88,늦은 밤 너의 집 앞 골목길에서,노을
2021,2,1,89,내 마음에 주단을 깔고,이승윤
2021,2,1,90,"정당방위 (Feat. 우원재, 넉살, 창모)",에픽하이 (EPIK HIGH)
2021,2,1,91,잘할게,이승기
2021,2,1,92,말이 안 되잖아 (Feat. 헤이즈),데이브레이크 (Daybreak)
2021,2,1,93,서로를 위한 것,나얼
2021,2,1,94,살다 보면,이소정
2021,2,1,95,Love so Fine,차은우(ASTRO)
2021,2,1,96,수상소감 (Feat. B.I),에픽하이 (EPIK HIGH)
2021,2,1,97,나의 유일한 너에게,시우민(XIUMIN)
2021,2,1,98,어떻게 지내 (Prod. By VAN.C),오반(OVAN)
2021,2,1,99,HERO,임영웅
2021,2,1,100,Maria,정홍일
2021,2,2,1,Celebrity,아이유(IU)
2021,2,2,2,내 손을 잡아,아이유(IU)
2021,2,2,3,서른 밤째 (바른연애 길잡이 X 윤하 (YOUNHA)),윤하(Younha/ユンナ)
2021,2,2,4,Bang!,AJR
2021,2,2,5,마음이 그래,개코
2021,2,2,6,이 밤을 빌려 말해요 (바른연애 길잡이 X 10CM),10CM
2021,2,2,7,I'm Not Cool,현아
2021,2,2,8,고백 (바른연애 길잡이 X 허각),허각
2021,2,2,9,Dynamite,방탄소년단
2021,2,2,10,화(火花),i-dle (아이들)
2021,2,2,11,술 한잔 해요,경서 (경서예지)
2021,2,2,12,Lovesick Girls,BLACKPINK
2021,2,2,13,밤하늘의 별을(2020),경서
2021,2,2,14,"사랑, 이게 맞나 봐",DAY6 (Even of Day)
2021,2,2,15,parachute,John K
2021,2,2,16,What Do I Call You,태연 (TAEYEON)
2021,2,2,17,VVS (Feat. JUSTHIS) (Prod. GroovyRoom),미란이 (MIRANI)
2021,2,2,18,우린 어쩌다 헤어진 걸까,허각
2021,2,2,19,에잇(Prod.&Feat. SUGA of BTS),아이유(IU)
2021,2,2,20,Blueming,아이유(IU)
2021,2,2,21,내 얘기 같아 (Feat. 헤이즈),에픽하이 (EPIK HIGH)
2021,2,2,22,잠이 오질 않네요,장범준
2021,2,2,23,Life Goes On,방탄소년단
2021,2,2,24,취기를 빌려 (취향저격 그녀 X 산들),산들
2021,2,2,25,"Rosario (Feat. CL, ZICO)",에픽하이 (EPIK HIGH)
2021,2,2,26,Panorama,IZ*ONE(아이즈원)
2021,2,2,27,Black Mamba,aespa
2021,2,2,28,휘파람,이무진
2021,2,2,29,At My Worst,Pink Sweat$
2021,2,2,30,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준
2021,2,2,31,나랑 같이 걸을래 (바른연애 길잡이 X 적재),적재
2021,2,2,32,For You (Feat. Crush),이하이
2021,2,2,33,그대 없이 그대와,HYNN(박혜원)
2021,2,2,34,아무렇지 않은 사람,카더가든
2021,2,2,35,Your Lights,이수 (엠씨더맥스)
2021,2,2,36,Dolphin,오마이걸(OH MY GIRL)
2021,2,2,37,골목길,이무진
2021,2,2,38,Savage Love (Laxed - Siren Beat) (BTS Remix),Jawsh 685
2021,2,2,39,나로 바꾸자 (duet with JYP),비
2021,2,2,40,I CAN’T STOP ME,TWICE (트와이스)
2021,2,2,41,34+35,Ariana Grande(아리아나 그란데)
2021,2,2,42,How You Like That,BLACKPINK
2021,2,2,43,오래된 노래,스탠딩 에그(Standing Egg)
2021,2,2,44,가을밤에 든 생각,잔나비
2021,2,2,45,꿈,이무진
2021,2,2,46,바람길,김태연
2021,2,2,47,"CREDIT (Feat. 염따, 기리보이, Zion.T)",릴보이(lIlBOI)
2021,2,2,48,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU(악뮤)
2021,2,2,49,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴(Paul Kim)
2021,2,2,50,시작,가호(Gaho)
2021,2,2,51,다시 만날까 봐 (Prod.V.O.S),이예준
2021,2,2,52,밤편지,아이유(IU)
2021,2,2,53,주저하는 연인들을 위해,잔나비
2021,2,2,54,"범(feat.Chillin Homie, Kid Milli)",라비(RAVI)
2021,2,2,55,이제 나만 믿어요,임영웅
2021,2,2,56,METEOR,창모(CHANGMO)
2021,2,2,57,마음을 드려요,아이유(IU)
2021,2,2,58,When We Disco (Duet with 선미),박진영
2021,2,2,59,2002,Anne-Marie(앤 마리)
2021,2,2,60,Love poem,아이유(IU)
2021,2,2,61,내 마음이 움찔했던 순간 (취향저격 그녀 X 규현),규현 (KYUHYUN)
2021,2,2,62,사라진 모든 것들에게(with ELLE KOREA),코드 쿤스트
2021,2,2,63,입김,10CM
2021,2,2,64,살짝 설렜어 (Nonstop),오마이걸(OH MY GIRL)
2021,2,2,65,힘든 건 사랑이 아니다,임창정
2021,2,2,66,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단
2021,2,2,67,MOON,i-dle (아이들)
2021,2,2,68,Memories,Maroon 5(마룬 파이브)
2021,2,2,69,Square (2017),백예린 (Yerin Baek)
2021,2,2,70,"내일이 오면 (Feat. 기리보이, BIG Naughty (서동현))",릴보이(lIlBOI)
2021,2,2,71,아로하,조정석
2021,2,2,72,MAGO,여자친구(GFRIEND)
2021,2,2,73,Bad Boy,청하
2021,2,2,74,마지막 날에 (Moving On),규현 (KYUHYUN)
2021,2,2,75,혼술하고 싶은 밤,벤
2021,2,2,76,도망가자 (Run With Me),선우정아(Sunwoojunga)
2021,2,2,77,너도 아는,폴킴(Paul Kim)
2021,2,2,78,HERO,임영웅
2021,2,2,79,딩가딩가 (Dingga),마마무(Mamamoo)
2021,2,2,80,"Achoo (Feat. pH-1, HAON) (Prod. GroovyRoom)",미란이 (MIRANI)
2021,2,2,81,"ON AIR (Feat. 로꼬, 박재범 & GRAY)",릴보이(lIlBOI)
2021,2,2,82,누구 없소,이무진
2021,2,2,83,이불,영탁
2021,2,2,84,내 마음에 주단을 깔고,이승윤
2021,2,2,85,사랑은 (Feat.원슈타인),마미손
2021,2,2,86,옜다 (Take It) (Prod. GroovyRoom),머쉬베놈(MUSHVENOM)
2021,2,2,87,X (걸어온 길에 꽃밭 따윈 없었죠),청하
2021,2,2,88,밤새 (취향저격 그녀 X 카더가든),카더가든
2021,2,2,89,밝게 빛나는 별이 되어 비춰줄게,송이한
2021,2,2,90,첫사랑 (feat.SOLE(쏠)),정준일
2021,2,2,91,Lovegame,백예린 (Yerin Baek)
2021,2,2,92,바다에 누워,이무진
2021,2,2,93,늦은 밤 너의 집 앞 골목길에서,노을
2021,2,2,94,Pretty Savage,BLACKPINK
2021,2,2,95,아파,양다일
2021,2,2,96,추억은 만남보다 이별에 남아,정동하
2021,2,2,97,흑백사진 (2021) (바른연애 길잡이 X KCM),KCM
2021,2,2,98,해야,정홍일
2021,2,2,99,어떻게 지내 (Prod. By VAN.C),오반(OVAN)
2021,2,2,100,배 띄어라,홍지윤
2021,2,3,1,Celebrity,아이유(IU)
2021,2,3,2,Bicycle,청하
2021,2,3,3,내 손을 잡아,아이유(IU)
2021,2,3,4,서른 밤째 (바른연애 길잡이 X 윤하 (YOUNHA)),윤하(Younha/ユンナ)
2021,2,3,5,Bang!,AJR
2021,2,3,6,이 밤을 빌려 말해요 (바른연애 길잡이 X 10CM),10CM
2021,2,3,7,오늘도 난 봄을 기다려,케이시
2021,2,3,8,Dynamite,방탄소년단
2021,2,3,9,잘 가,권진아
2021,2,3,10,I'm Not Cool,현아
2021,2,3,11,마음이 그래,개코
2021,2,3,12,고백 (바른연애 길잡이 X 허각),허각
2021,2,3,13,Lovesick Girls,BLACKPINK
2021,2,3,14,화(火花),i-dle (아이들)
2021,2,3,15,parachute,John K
2021,2,3,16,밤하늘의 별을(2020),경서
2021,2,3,17,초점,김범수
2021,2,3,18,"사랑, 이게 맞나 봐",DAY6 (Even of Day)
2021,2,3,19,술 한잔 해요,경서 (경서예지)
2021,2,3,20,What Do I Call You,태연 (TAEYEON)
2021,2,3,21,Blueming,아이유(IU)
2021,2,3,22,잠이 오질 않네요,장범준
2021,2,3,23,에잇(Prod.&Feat. SUGA of BTS),아이유(IU)
2021,2,3,24,함께 했는데 이별은 나 혼자인 거야,이소정
2021,2,3,25,VVS (Feat. JUSTHIS) (Prod. GroovyRoom),미란이 (MIRANI)
2021,2,3,26,Life Goes On,방탄소년단
2021,2,3,27,우린 어쩌다 헤어진 걸까,허각
2021,2,3,28,취기를 빌려 (취향저격 그녀 X 산들),산들
2021,2,3,29,At My Worst,Pink Sweat$
2021,2,3,30,ZERO:ATTITUDE (Feat. pH-1),소유 (SOYOU)
2021,2,3,31,Panorama,IZ*ONE(아이즈원)
2021,2,3,32,나랑 같이 걸을래 (바른연애 길잡이 X 적재),적재
2021,2,3,33,Black Mamba,aespa
2021,2,3,34,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준
2021,2,3,35,내 얘기 같아 (Feat. 헤이즈),에픽하이 (EPIK HIGH)
2021,2,3,36,어른처럼 (With. 죠지),권진아
2021,2,3,37,휘파람,이무진
2021,2,3,38,"Rosario (Feat. CL, ZICO)",에픽하이 (EPIK HIGH)
2021,2,3,39,Dolphin,오마이걸(OH MY GIRL)
2021,2,3,40,For You (Feat. Crush),이하이
2021,2,3,41,Savage Love (Laxed - Siren Beat) (BTS Remix),Jawsh 685
2021,2,3,42,아무렇지 않은 사람,카더가든
2021,2,3,43,How You Like That,BLACKPINK
2021,2,3,44,나로 바꾸자 (duet with JYP),비
2021,2,3,45,I CAN’T STOP ME,TWICE (트와이스)
2021,2,3,46,오래된 노래,스탠딩 에그(Standing Egg)
2021,2,3,47,Your Lights,이수 (엠씨더맥스)
2021,2,3,48,그대 없이 그대와,HYNN(박혜원)
2021,2,3,49,34+35,Ariana Grande(아리아나 그란데)
2021,2,3,50,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴(Paul Kim)
2021,2,3,51,바람길,김태연
2021,2,3,52,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU(악뮤)
2021,2,3,53,밤편지,아이유(IU)
2021,2,3,54,마음을 드려요,아이유(IU)
2021,2,3,55,가을밤에 든 생각,잔나비
2021,2,3,56,METEOR,창모(CHANGMO)
2021,2,3,57,밝게 빛나는 별이 되어 비춰줄게,송이한
2021,2,3,58,"CREDIT (Feat. 염따, 기리보이, Zion.T)",릴보이(lIlBOI)
2021,2,3,59,시작,가호(Gaho)
2021,2,3,60,2002,Anne-Marie(앤 마리)
2021,2,3,61,주저하는 연인들을 위해,잔나비
2021,2,3,62,Love poem,아이유(IU)
2021,2,3,63,너와 나의 내일,"2F (신용재, 김원주)"
2021,2,3,64,When We Disco (Duet with 선미),박진영
2021,2,3,65,내 마음이 움찔했던 순간 (취향저격 그녀 X 규현),규현 (KYUHYUN)
2021,2,3,66,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단
2021,2,3,67,이제 나만 믿어요,임영웅
2021,2,3,68,살짝 설렜어 (Nonstop),오마이걸(OH MY GIRL)
2021,2,3,69,Bad Boy,청하
2021,2,3,70,사라진 모든 것들에게(with ELLE KOREA),코드 쿤스트
2021,2,3,71,입김,10CM
2021,2,3,72,힘든 건 사랑이 아니다,임창정
2021,2,3,73,Square (2017),백예린 (Yerin Baek)
2021,2,3,74,Memories,Maroon 5(마룬 파이브)
2021,2,3,75,도망가자 (Run With Me),선우정아(Sunwoojunga)
2021,2,3,76,아로하,조정석
2021,2,3,77,MAGO,여자친구(GFRIEND)
2021,2,3,78,꿈,이무진
2021,2,3,79,좋아해.. (바른연애 길잡이 X 죠지),죠지
2021,2,3,80,우리의 방식,권진아
2021,2,3,81,"내일이 오면 (Feat. 기리보이, BIG Naughty (서동현))",릴보이(lIlBOI)
2021,2,3,82,PARANOIA,강다니엘(KANG DANIEL)
2021,2,3,83,너도 아는,폴킴(Paul Kim)
2021,2,3,84,다시 만날까 봐 (Prod.V.O.S),이예준
2021,2,3,85,HERO,임영웅
2021,2,3,86,Ashes,Stellar
2021,2,3,87,You already have,권진아
2021,2,3,88,골목길,이무진
2021,2,3,89,딩가딩가 (Dingga),마마무(Mamamoo)
2021,2,3,90,혼술하고 싶은 밤,벤
2021,2,3,91,사랑은 (Feat.원슈타인),마미손
2021,2,3,92,누구 없소,이무진
2021,2,3,93,MOON,i-dle (아이들)
2021,2,3,94,옜다 (Take It) (Prod. GroovyRoom),머쉬베놈(MUSHVENOM)
2021,2,3,95,마지막 날에 (Moving On),규현 (KYUHYUN)
2021,2,3,96,"Achoo (Feat. pH-1, HAON) (Prod. GroovyRoom)",미란이 (MIRANI)
2021,2,3,97,"ON AIR (Feat. 로꼬, 박재범 & GRAY)",릴보이(lIlBOI)
2021,2,3,98,밤새 (취향저격 그녀 X 카더가든),카더가든
2021,2,3,99,사랑한단 거짓말은 안 할래,먼데이 키즈
2021,2,3,100,꽃말,권진아
2021,2,4,1,Celebrity,아이유(IU)
2021,2,4,2,Don't Call Me,SHINee (샤이니)
2021,2,4,3,꼬리 (TAIL),선미
2021,2,4,4,오늘도 난 봄을 기다려,케이시
2021,2,4,5,사랑하는 당신께,폴킴(Paul Kim)
2021,2,4,6,내 손을 잡아,아이유(IU)
2021,2,4,7,Bicycle,청하
2021,2,4,8,Dynamite,방탄소년단
2021,2,4,9,잘 가,권진아
2021,2,4,10,Bang!,AJR
2021,2,4,11,함께 했는데 이별은 나 혼자인 거야,이소정
2021,2,4,12,이 밤을 빌려 말해요 (바른연애 길잡이 X 10CM),10CM
2021,2,4,13,서른 밤째 (바른연애 길잡이 X 윤하 (YOUNHA)),윤하(Younha/ユンナ)
2021,2,4,14,멜로디,ASH ISLAND
2021,2,4,15,Heart Attack,SHINee (샤이니)
2021,2,4,16,Lovesick Girls,BLACKPINK
2021,2,4,17,롤린 (Rollin'),브레이브걸스(Brave Girls)
2021,2,4,18,parachute,John K
2021,2,4,19,밤하늘의 별을(2020),경서
2021,2,4,20,I'm Not Cool,현아
2021,2,4,21,마음이 그래,개코
2021,2,4,22,고백 (바른연애 길잡이 X 허각),허각
2021,2,4,23,Marry You,SHINee (샤이니)
2021,2,4,24,CØDE,SHINee (샤이니)
2021,2,4,25,Blueming,아이유(IU)
2021,2,4,26,에잇(Prod.&Feat. SUGA of BTS),아이유(IU)
2021,2,4,27,At My Worst,Pink Sweat$
2021,2,4,28,What Do I Call You,태연 (TAEYEON)
2021,2,4,29,잠이 오질 않네요,장범준
2021,2,4,30,술 한잔 해요,경서 (경서예지)
2021,2,4,31,Beautiful Beautiful,온앤오프(ONF)
2021,2,4,32,"사랑, 이게 맞나 봐",DAY6 (Even of Day)
2021,2,4,33,I Really Want You,SHINee (샤이니)
2021,2,4,34,VVS (Feat. JUSTHIS) (Prod. GroovyRoom),미란이 (MIRANI)
2021,2,4,35,Life Goes On,방탄소년단
2021,2,4,36,사랑한단 거짓말은 안 할래,먼데이 키즈
2021,2,4,37,Body Rhythm,SHINee (샤이니)
2021,2,4,38,취기를 빌려 (취향저격 그녀 X 산들),산들
2021,2,4,39,화(火花),i-dle (아이들)
2021,2,4,40,Kiss Kiss,SHINee (샤이니)
2021,2,4,41,빈칸 (Kind),SHINee (샤이니)
2021,2,4,42,나랑 같이 걸을래 (바른연애 길잡이 X 적재),적재
2021,2,4,43,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준
2021,2,4,44,우린 어쩌다 헤어진 걸까,허각
2021,2,4,45,Attention,SHINee (샤이니)
2021,2,4,46,Panorama,IZ*ONE(아이즈원)
2021,2,4,47,Savage Love (Laxed - Siren Beat) (BTS Remix),Jawsh 685
2021,2,4,48,Dolphin,오마이걸(OH MY GIRL)
2021,2,4,49,좋아해.. (바른연애 길잡이 X 죠지),죠지
2021,2,4,50,Black Mamba,aespa
2021,2,4,51,밝게 빛나는 별이 되어 비춰줄게,송이한
2021,2,4,52,34+35,Ariana Grande(아리아나 그란데)
2021,2,4,53,How You Like That,BLACKPINK
2021,2,4,54,오래된 노래,스탠딩 에그(Standing Egg)
2021,2,4,55,초점,김범수
2021,2,4,56,For You (Feat. Crush),이하이
2021,2,4,57,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴(Paul Kim)
2021,2,4,58,I CAN’T STOP ME,TWICE (트와이스)
2021,2,4,59,2002,Anne-Marie(앤 마리)
2021,2,4,60,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU(악뮤)
2021,2,4,61,METEOR,창모(CHANGMO)
2021,2,4,62,Ashes,Stellar
2021,2,4,63,밤편지,아이유(IU)
2021,2,4,64,마음을 드려요,아이유(IU)
2021,2,4,65,어른처럼 (With. 죠지),권진아
2021,2,4,66,가을밤에 든 생각,잔나비
2021,2,4,67,시작,가호(Gaho)
2021,2,4,68,내 얘기 같아 (Feat. 헤이즈),에픽하이 (EPIK HIGH)
2021,2,4,69,주저하는 연인들을 위해,잔나비
2021,2,4,70,When We Disco (Duet with 선미),박진영
2021,2,4,71,아무렇지 않은 사람,카더가든
2021,2,4,72,Your Lights,이수 (엠씨더맥스)
2021,2,4,73,휘파람,이무진
2021,2,4,74,"Rosario (Feat. CL, ZICO)",에픽하이 (EPIK HIGH)
2021,2,4,75,Square (2017),백예린 (Yerin Baek)
2021,2,4,76,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단
2021,2,4,77,Love poem,아이유(IU)
2021,2,4,78,"CREDIT (Feat. 염따, 기리보이, Zion.T)",릴보이(lIlBOI)
2021,2,4,79,살짝 설렜어 (Nonstop),오마이걸(OH MY GIRL)
2021,2,4,80,내 마음이 움찔했던 순간 (취향저격 그녀 X 규현),규현 (KYUHYUN)
2021,2,4,81,나로 바꾸자 (duet with JYP),비
2021,2,4,82,이제 나만 믿어요,임영웅
2021,2,4,83,FRIENDS (Prod. Slom),릴보이(lIlBOI)
2021,2,4,84,그대 없이 그대와,HYNN(박혜원)
2021,2,4,85,Memories,Maroon 5(마룬 파이브)
2021,2,4,86,아로하,조정석
2021,2,4,87,Bad Boy,청하
2021,2,4,88,사라진 모든 것들에게(with ELLE KOREA),코드 쿤스트
2021,2,4,89,그 강을 건너지마오,양지은
2021,2,4,90,힘든 건 사랑이 아니다,임창정
2021,2,4,91,도망가자 (Run With Me),선우정아(Sunwoojunga)
2021,2,4,92,너도 아는,폴킴(Paul Kim)
2021,2,4,93,MAGO,여자친구(GFRIEND)
2021,2,4,94,입김,10CM
2021,2,4,95,바람길,김태연
2021,2,4,96,"내일이 오면 (Feat. 기리보이, BIG Naughty (서동현))",릴보이(lIlBOI)
2021,2,4,97,Joker (Feat. JAMIE),BIG Naughty (서동현)
2021,2,4,98,딩가딩가 (Dingga),마마무(Mamamoo)
2021,2,4,99,밤새 (취향저격 그녀 X 카더가든),카더가든
2021,2,4,100,혼술하고 싶은 밤,벤
2021,3,1,1,롤린 (Rollin'),브레이브걸스(Brave Girls)
2021,3,1,2,Celebrity,아이유(IU)
2021,3,1,3,Don't Call Me,SHINee (샤이니)
2021,3,1,4,꼬리 (TAIL),선미
2021,3,1,5,사랑하는 당신께,폴킴(Paul Kim)
2021,3,1,6,좋은 이별이 있을 리가 없잖아 (Feat. 조현아 Of 어반자카파),MC몽
2021,3,1,7,"LOVE DAY (2021) (바른연애 길잡이 X 양요섭, 정은지)",양요섭
2021,3,1,8,멜로디,ASH ISLAND
2021,3,1,9,내 손을 잡아,아이유(IU)
2021,3,1,10,어떤 날은,김필(Kim Feel)
2021,3,1,11,오늘도 난 봄을 기다려,케이시
2021,3,1,12,Dynamite,방탄소년단
2021,3,1,13,FRIENDS (Prod. Slom),릴보이(lIlBOI)
2021,3,1,14,Bicycle,청하
2021,3,1,15,parachute,John K
2021,3,1,16,이 밤을 빌려 말해요 (바른연애 길잡이 X 10CM),10CM
2021,3,1,17,함께 했는데 이별은 나 혼자인 거야,이소정
2021,3,1,18,Bang!,AJR
2021,3,1,19,서른 밤째 (바른연애 길잡이 X 윤하 (YOUNHA)),윤하(Younha/ユンナ)
2021,3,1,20,Lovesick Girls,BLACKPINK
2021,3,1,21,WHY DON'T WE (Feat. 청하),비
2021,3,1,22,밤하늘의 별을(2020),경서
2021,3,1,23,At My Worst,Pink Sweat$
2021,3,1,24,왜왜왜 (Why Why Why),iKON
2021,3,1,25,돌아갈 순 없을까 (Feat. 김세정),MC몽
2021,3,1,26,물망초 (Feat. 신용재),MC몽
2021,3,1,27,잘 가,권진아
2021,3,1,28,I'm Not Cool,현아
2021,3,1,29,Blueming,아이유(IU)
2021,3,1,30,잠이 오질 않네요,장범준
2021,3,1,31,에잇(Prod.&Feat. SUGA of BTS),아이유(IU)
2021,3,1,32,마음이 그래,개코
2021,3,1,33,고백 (바른연애 길잡이 X 허각),허각
2021,3,1,34,What Do I Call You,태연 (TAEYEON)
2021,3,1,35,취기를 빌려 (취향저격 그녀 X 산들),산들
2021,3,1,36,VVS (Feat. JUSTHIS) (Prod. GroovyRoom),미란이 (MIRANI)
2021,3,1,37,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준
2021,3,1,38,나랑 같이 걸을래 (바른연애 길잡이 X 적재),적재
2021,3,1,39,Life Goes On,방탄소년단
2021,3,1,40,술 한잔 해요,경서 (경서예지)
2021,3,1,41,"사랑, 이게 맞나 봐",DAY6 (Even of Day)
2021,3,1,42,우린 어쩌다 헤어진 걸까,허각
2021,3,1,43,밝게 빛나는 별이 되어 비춰줄게,송이한
2021,3,1,44,이제 나만 믿어요,임영웅
2021,3,1,45,화(火花),i-dle (아이들)
2021,3,1,46,Dolphin,오마이걸(OH MY GIRL)
2021,3,1,47,눈이 멀었다,MC몽
2021,3,1,48,거북이 (Feat. 효린) (Remix Ver.),MC몽
2021,3,1,49,Beautiful Beautiful,온앤오프(ONF)
2021,3,1,50,Savage Love (Laxed - Siren Beat) (BTS Remix),Jawsh 685
