year,month,week_number_in_month,rank,song_name,song_performer
2020,1,5,86,그때가 좋았어,케이시 (Kassy)
2020,1,5,87,Nerdy Love (Feat. 백예린),pH-1
2020,1,5,88,버릇처럼 셋을 센다,KCM
2020,1,5,89,하루에도 열두 번,윤건
2020,1,5,90,내 마음의 사진,송가인
2020,1,5,91,너의 하루는 좀 어때,거미 (GUMMY)
2020,1,5,92,우는 법을 잊어버렸나요,이해리 (다비치)
2020,1,5,93,숨겨진 세상 (Into the Unknown End Credit Version),태연 (TAEYEON)
2020,1,5,94,혼자,다이나믹 듀오
2020,1,5,95,먹구름,윤하 (YOUNHA)
2020,1,5,96,날 보러 와요 (Come See Me),AOA
2020,1,5,97,지구는 멸망하지 않아,우디 (Woody)
2020,1,5,98,WINTER FLOWER(雪中梅)(Feat.RM),윤하 (YOUNHA)
2020,1,5,99,헤어져줘서 고마워,벤
2020,1,5,100,사랑 이토록 어려운 말,양다일
2020,2,1,1,아무노래,지코 (ZICO)
2020,2,1,2,METEOR,창모 (CHANGMO)
2020,2,1,3,Psycho,Red Velvet (레드벨벳)
2020,2,1,4,"다시 난, 여기",백예린 (Yerin Baek)
2020,2,1,5,Blueming,아이유
2020,2,1,6,늦은 밤 너의 집 앞 골목길에서,노을
2020,2,1,7,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준
2020,2,1,8,HIP,마마무 (Mamamoo)
2020,2,1,9,"아마두 (feat.우원재, 김효은, 넉살, Huckleberry P)",염따
2020,2,1,10,Black Swan,방탄소년단
2020,2,1,11,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤)
2020,2,1,12,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단
2020,2,1,13,Square (2017),백예린 (Yerin Baek)
2020,2,1,14,Love poem,아이유
2020,2,1,15,너를 사랑하고 있어,백현 (BAEKHYUN)
2020,2,1,16,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (MAKTUB)
2020,2,1,17,빌었어,창모 (CHANGMO)
2020,2,1,18,"다시는 사랑하지 않고, 이별에 아파하기 싫어",백지영
2020,2,1,19,안녕,폴킴
2020,2,1,20,사랑이란 멜로는 없어,전상근
2020,2,1,21,조금 취했어 (Prod. 2soo),임재현
2020,2,1,22,나의 오랜 연인에게,다비치
2020,2,1,23,2002,Anne-Marie
2020,2,1,24,마음이 말하는 행복 (Happiness) (Feat.이라온),마크툽 (MAKTUB)
2020,2,1,25,봄날,방탄소년단
2020,2,1,26,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴
2020,2,1,27,헤어진 우리가 지켜야 할 것들,김나영
2020,2,1,28,다시 만날까 봐,V.O.S
2020,2,1,29,Flower,윤미래
2020,2,1,30,Loveship,폴킴
2020,2,1,31,"Into the Unknown (From ""Frozen 2""/Soundtrack Version)",Idina Menzel
2020,2,1,32,bad guy,Billie Eilish
2020,2,1,33,시든 꽃에 물을 주듯,HYNN (박혜원)
2020,2,1,34,포장마차,황인욱
2020,2,1,35,있어줘요,장덕철
2020,2,1,36,새 사랑,송하예
2020,2,1,37,어떤 날엔,김재환
2020,2,1,38,소우주 (Mikrokosmos),방탄소년단
2020,2,1,39,기억해줘요 내 모든 날과 그때를,거미 (GUMMY)
2020,2,1,40,BAND,창모 (CHANGMO)
2020,2,1,41,사랑이 식었다고 말해도 돼,먼데이 키즈
2020,2,1,42,이 번호로 전화해줘,바이브
2020,2,1,43,이별주,황인욱
2020,2,1,44,너를 만나,폴킴
2020,2,1,45,사랑에 연습이 있었다면 (Prod. 2soo),임재현
2020,2,1,46,IDOL,방탄소년단
2020,2,1,47,"인기 (Feat. 송가인, 챈슬러)",MC몽
2020,2,1,48,니 소식,송하예
2020,2,1,49,Señorita,Shawn Mendes
2020,2,1,50,Paris in the Rain,Lauv
2020,2,1,51,그대라는 시,태연 (TAEYEON)
2020,2,1,52,내게 들려주고 싶은 말 (Dear Me),태연 (TAEYEON)
2020,2,1,53,십이월 이십오일의 고백,정승환
2020,2,1,54,불티 (Spark),태연 (TAEYEON)
2020,2,1,55,우리 왜 헤어져야 해,신예영
2020,2,1,56,차가워진 이 바람엔 우리가 써있어 (Bad Love),HYNN (박혜원)
2020,2,1,57,워커홀릭,볼빨간사춘기
2020,2,1,58,내 마음의 사진,송가인
2020,2,1,59,comethru,Jeremy Zucker
2020,2,1,60,노을,다비치
2020,2,1,61,꿈속에 너 (Feat. 전상근),에이치코드 (H:CODE)
2020,2,1,62,사계 (Four Seasons),태연 (TAEYEON)
2020,2,1,63,잘 살고 있다,V.O.S
2020,2,1,64,시간의 바깥,아이유
2020,2,1,65,Make It Right,방탄소년단
2020,2,1,66,너의 하루는 좀 어때,거미 (GUMMY)
2020,2,1,67,술이 문제야,장혜진
2020,2,1,68,교차로 (Crossroads),여자친구 (GFRIEND)
2020,2,1,69,주저하는 연인들을 위해,잔나비
2020,2,1,70,Obsession,EXO
2020,2,1,71,Feel Special,TWICE (트와이스)
2020,2,1,72,가을밤 떠난 너,케이시 (Kassy)
2020,2,1,73,Know Me Too Well,New Hope Club
2020,2,1,74,Dionysus,방탄소년단
2020,2,1,75,나의 모든 날,김세정
2020,2,1,76,헤어지자 (Prod. 정키),휘인 (Whee In)
2020,2,1,77,나의 어깨에 기대어요,10CM
2020,2,1,78,너에게 못했던 내 마지막 말은,다비치
2020,2,1,79,ROXANNE,Arizona Zervas
2020,2,1,80,하루에도 열두 번,윤건
2020,2,1,81,영화 속에 나오는 주인공처럼,펀치 (Punch)
2020,2,1,82,허전해,폴킴
2020,2,1,83,LION,i-dle (아이들)
2020,2,1,84,이 노랜 꽤 오래된 거야 (A song from the past),솔라 (마마무)
2020,2,1,85,"Show Yourself (From ""Frozen 2""/Soundtrack Version)",Idina Menzel
2020,2,1,86,Go away go away,찬열 (CHANYEOL)
2020,2,1,87,"Speechless (Full) (From ""Aladdin""/Soundtrack Version)",Naomi Scott
2020,2,1,88,버릇처럼 셋을 센다,KCM
2020,2,1,89,그때가 좋았어,케이시 (Kassy)
2020,2,1,90,신촌에 왔어,가비엔제이
2020,2,1,91,안녕,김재환
2020,2,1,92,내가 많이 사랑해요,이승철
2020,2,1,93,첫 겨울이니까,성시경
2020,2,1,94,달려,염따
2020,2,1,95,Nerdy Love (Feat. 백예린),pH-1
2020,2,1,96,우는 법을 잊어버렸나요,이해리 (다비치)
2020,2,1,97,모르시죠,먼데이 키즈
2020,2,1,98,둘만의 세상으로 가,Crush
2020,2,1,99,Yummy,Justin Bieber
2020,2,1,100,헤어져줘서 고마워,벤
2020,2,2,1,아무노래,지코 (ZICO)
2020,2,2,2,METEOR,창모 (CHANGMO)
2020,2,2,3,둘만의 세상으로 가,Crush
2020,2,2,4,Psycho,Red Velvet (레드벨벳)
2020,2,2,5,"다시 난, 여기",백예린 (Yerin Baek)
2020,2,2,6,Blueming,아이유
2020,2,2,7,늦은 밤 너의 집 앞 골목길에서,노을
2020,2,2,8,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준
2020,2,2,9,HIP,마마무 (Mamamoo)
2020,2,2,10,"아마두 (feat.우원재, 김효은, 넉살, Huckleberry P)",염따
2020,2,2,11,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤)
2020,2,2,12,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단
2020,2,2,13,Black Swan,방탄소년단
2020,2,2,14,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (MAKTUB)
2020,2,2,15,Square (2017),백예린 (Yerin Baek)
2020,2,2,16,너를 사랑하고 있어,백현 (BAEKHYUN)
2020,2,2,17,Love poem,아이유
2020,2,2,18,빌었어,창모 (CHANGMO)
2020,2,2,19,안녕,폴킴
2020,2,2,20,사랑이란 멜로는 없어,전상근
2020,2,2,21,"다시는 사랑하지 않고, 이별에 아파하기 싫어",백지영
2020,2,2,22,조금 취했어 (Prod. 2soo),임재현
2020,2,2,23,마음이 말하는 행복 (Happiness) (Feat.이라온),마크툽 (MAKTUB)
2020,2,2,24,2002,Anne-Marie
2020,2,2,25,Flower,윤미래
2020,2,2,26,봄날,방탄소년단
2020,2,2,27,나의 오랜 연인에게,다비치
2020,2,2,28,마음을 드려요,아이유
2020,2,2,29,다시 만날까 봐,V.O.S
2020,2,2,30,어떤 날엔,김재환
2020,2,2,31,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴
2020,2,2,32,bad guy,Billie Eilish
2020,2,2,33,헤어진 우리가 지켜야 할 것들,김나영
2020,2,2,34,시든 꽃에 물을 주듯,HYNN (박혜원)
2020,2,2,35,포장마차,황인욱
2020,2,2,36,"Into the Unknown (From ""Frozen 2""/Soundtrack Version)",Idina Menzel
2020,2,2,37,있어줘요,장덕철
2020,2,2,38,내 마음의 사진,송가인
2020,2,2,39,소우주 (Mikrokosmos),방탄소년단
2020,2,2,40,새 사랑,송하예
2020,2,2,41,BAND,창모 (CHANGMO)
2020,2,2,42,기억해줘요 내 모든 날과 그때를,거미 (GUMMY)
2020,2,2,43,잘 지내고 있는지 궁금해,V.O.S
2020,2,2,44,너를 만나,폴킴
2020,2,2,45,사랑이 식었다고 말해도 돼,먼데이 키즈
2020,2,2,46,IDOL,방탄소년단
2020,2,2,47,사랑에 연습이 있었다면 (Prod. 2soo),임재현
2020,2,2,48,Paris in the Rain,Lauv
2020,2,2,49,이별주,황인욱
2020,2,2,50,Loveship,폴킴
2020,2,2,51,Señorita,Shawn Mendes
2020,2,2,52,니 소식,송하예
2020,2,2,53,우리 왜 헤어져야 해,신예영
2020,2,2,54,이 번호로 전화해줘,바이브
2020,2,2,55,"인기 (Feat. 송가인, 챈슬러)",MC몽
2020,2,2,56,너의 하루는 좀 어때,거미 (GUMMY)
2020,2,2,57,그대라는 시,태연 (TAEYEON)
2020,2,2,58,노을,다비치
2020,2,2,59,Birthday,Anne-Marie
2020,2,2,60,불티 (Spark),태연 (TAEYEON)
2020,2,2,61,comethru,Jeremy Zucker
2020,2,2,62,워커홀릭,볼빨간사춘기
2020,2,2,63,잘 살고 있다,V.O.S
2020,2,2,64,차가워진 이 바람엔 우리가 써있어 (Bad Love),HYNN (박혜원)
2020,2,2,65,꿈속에 너 (Feat. 전상근),에이치코드 (H:CODE)
2020,2,2,66,사계 (Four Seasons),태연 (TAEYEON)
2020,2,2,67,나의 모든 날,김세정
2020,2,2,68,십이월 이십오일의 고백,정승환
2020,2,2,69,Make It Right,방탄소년단
2020,2,2,70,ROXANNE,Arizona Zervas
2020,2,2,71,내게 들려주고 싶은 말 (Dear Me),태연 (TAEYEON)
2020,2,2,72,술이 문제야,장혜진
2020,2,2,73,주저하는 연인들을 위해,잔나비
2020,2,2,74,시간의 바깥,아이유
2020,2,2,75,Know Me Too Well,New Hope Club
2020,2,2,76,Dionysus,방탄소년단
2020,2,2,77,하루에도 열두 번,윤건
2020,2,2,78,버릇처럼 셋을 센다,KCM
2020,2,2,79,가을밤 떠난 너,케이시 (Kassy)
2020,2,2,80,Go away go away,찬열 (CHANYEOL)
2020,2,2,81,Feel Special,TWICE (트와이스)
2020,2,2,82,헤어지자 (Prod. 정키),휘인 (Whee In)
2020,2,2,83,너에게 못했던 내 마지막 말은,다비치
2020,2,2,84,Obsession,EXO
2020,2,2,85,나의 어깨에 기대어요,10CM
2020,2,2,86,내가 많이 사랑해요,이승철
2020,2,2,87,영화 속에 나오는 주인공처럼,펀치 (Punch)
2020,2,2,88,Painkiller,Ruel
2020,2,2,89,허전해,폴킴
2020,2,2,90,LION,i-dle (아이들)
2020,2,2,91,이 노랜 꽤 오래된 거야 (A song from the past),솔라 (마마무)
2020,2,2,92,그때가 좋았어,케이시 (Kassy)
2020,2,2,93,교차로 (Crossroads),여자친구 (GFRIEND)
2020,2,2,94,Yummy,Justin Bieber
2020,2,2,95,신촌에 왔어,가비엔제이
2020,2,2,96,안녕,김재환
2020,2,2,97,"Speechless (Full) (From ""Aladdin""/Soundtrack Version)",Naomi Scott
2020,2,2,98,"Show Yourself (From ""Frozen 2""/Soundtrack Version)",Idina Menzel
2020,2,2,99,시작,가호 (Gaho)
2020,2,2,100,첫 겨울이니까,성시경
2020,2,3,1,마음을 드려요,아이유
2020,2,3,2,아무노래,지코 (ZICO)
2020,2,3,3,METEOR,창모 (CHANGMO)
2020,2,3,4,둘만의 세상으로 가,Crush
2020,2,3,5,"다시 난, 여기",백예린 (Yerin Baek)
2020,2,3,6,FIESTA,IZ*ONE (아이즈원)
2020,2,3,7,Psycho,Red Velvet (레드벨벳)
2020,2,3,8,Blueming,아이유
2020,2,3,9,늦은 밤 너의 집 앞 골목길에서,노을
2020,2,3,10,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준
2020,2,3,11,Black Swan,방탄소년단
2020,2,3,12,HIP,마마무 (Mamamoo)
2020,2,3,13,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단
2020,2,3,14,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤)
2020,2,3,15,"아마두 (feat.우원재, 김효은, 넉살, Huckleberry P)",염따
2020,2,3,16,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (MAKTUB)
2020,2,3,17,너를 사랑하고 있어,백현 (BAEKHYUN)
2020,2,3,18,ON,방탄소년단
2020,2,3,19,어떤 날엔,김재환
2020,2,3,20,Square (2017),백예린 (Yerin Baek)
2020,2,3,21,Love poem,아이유
2020,2,3,22,빌었어,창모 (CHANGMO)
2020,2,3,23,Flower,윤미래
2020,2,3,24,안녕,폴킴
2020,2,3,25,사랑이란 멜로는 없어,전상근
2020,2,3,26,2002,Anne-Marie
2020,2,3,27,마음이 말하는 행복 (Happiness) (Feat.이라온),마크툽 (MAKTUB)
2020,2,3,28,조금 취했어 (Prod. 2soo),임재현
2020,2,3,29,"다시는 사랑하지 않고, 이별에 아파하기 싫어",백지영
2020,2,3,30,다시 만날까 봐,V.O.S
2020,2,3,31,봄날,방탄소년단
2020,2,3,32,나의 오랜 연인에게,다비치
2020,2,3,33,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴
2020,2,3,34,시작,가호 (Gaho)
2020,2,3,35,내 마음의 사진,송가인
2020,2,3,36,bad guy,Billie Eilish
2020,2,3,37,포장마차,황인욱
2020,2,3,38,시든 꽃에 물을 주듯,HYNN (박혜원)
2020,2,3,39,헤어진 우리가 지켜야 할 것들,김나영
2020,2,3,40,있어줘요,장덕철
2020,2,3,41,노을,다비치
2020,2,3,42,우리 왜 헤어져야 해,신예영
2020,2,3,43,"Into the Unknown (From ""Frozen 2""/Soundtrack Version)",Idina Menzel
2020,2,3,44,잘 지내고 있는지 궁금해,V.O.S
2020,2,3,45,BAND,창모 (CHANGMO)
2020,2,3,46,새 사랑,송하예
2020,2,3,47,사랑이 식었다고 말해도 돼,먼데이 키즈
2020,2,3,48,Paris in the Rain,Lauv
2020,2,3,49,사랑에 연습이 있었다면 (Prod. 2soo),임재현
2020,2,3,50,기억해줘요 내 모든 날과 그때를,거미 (GUMMY)
2020,2,3,51,너를 만나,폴킴
2020,2,3,52,Birthday,Anne-Marie
2020,2,3,53,이별주,황인욱
2020,2,3,54,Señorita,Shawn Mendes
2020,2,3,55,니 소식,송하예
2020,2,3,56,너의 하루는 좀 어때,거미 (GUMMY)
2020,2,3,57,소우주 (Mikrokosmos),방탄소년단
2020,2,3,58,이 번호로 전화해줘,바이브
2020,2,3,59,"인기 (Feat. 송가인, 챈슬러)",MC몽
2020,2,3,60,IDOL,방탄소년단
2020,2,3,61,나의 모든 날,김세정
2020,2,3,62,그대라는 시,태연 (TAEYEON)
2020,2,3,63,00:00 (Zero O’Clock),방탄소년단
2020,2,3,64,ROXANNE,Arizona Zervas
2020,2,3,65,comethru,Jeremy Zucker
2020,2,3,66,Loveship,폴킴
2020,2,3,67,버릇처럼 셋을 센다,KCM
2020,2,3,68,워커홀릭,볼빨간사춘기
2020,2,3,69,잘 살고 있다,V.O.S
2020,2,3,70,그때 그 아인,김필
2020,2,3,71,Painkiller,Ruel
2020,2,3,72,불티 (Spark),태연 (TAEYEON)
2020,2,3,73,차가워진 이 바람엔 우리가 써있어 (Bad Love),HYNN (박혜원)
2020,2,3,74,사계 (Four Seasons),태연 (TAEYEON)
2020,2,3,75,내가 많이 사랑해요,이승철
2020,2,3,76,꿈속에 너 (Feat. 전상근),에이치코드 (H:CODE)
2020,2,3,77,주저하는 연인들을 위해,잔나비
2020,2,3,78,Filter,방탄소년단
2020,2,3,79,시간의 바깥,아이유
2020,2,3,80,Know Me Too Well,New Hope Club
2020,2,3,81,Go away go away,찬열 (CHANYEOL)
2020,2,3,82,친구,방탄소년단
2020,2,3,83,Make It Right,방탄소년단
2020,2,3,84,헤어지자 (Prod. 정키),휘인 (Whee In)
2020,2,3,85,십이월 이십오일의 고백,정승환
2020,2,3,86,술이 문제야,장혜진
2020,2,3,87,시차,방탄소년단
2020,2,3,88,하루에도 열두 번,윤건
2020,2,3,89,Obsession,EXO
2020,2,3,90,내게 들려주고 싶은 말 (Dear Me),태연 (TAEYEON)
2020,2,3,91,Dionysus,방탄소년단
2020,2,3,92,너에게 못했던 내 마지막 말은,다비치
2020,2,3,93,Feel Special,TWICE (트와이스)
2020,2,3,94,가을밤 떠난 너,케이시 (Kassy)
2020,2,3,95,나의 어깨에 기대어요,10CM
2020,2,3,96,안녕,김재환
2020,2,3,97,교차로 (Crossroads),여자친구 (GFRIEND)
2020,2,3,98,욱 (UGH!),방탄소년단
2020,2,3,99,Yummy,Justin Bieber
2020,2,3,100,Inner Child,방탄소년단
2020,2,4,1,아무노래,지코 (ZICO)
2020,2,4,2,마음을 드려요,아이유
2020,2,4,3,ON,방탄소년단
2020,2,4,4,METEOR,창모 (CHANGMO)
2020,2,4,5,"다시 난, 여기",백예린 (Yerin Baek)
2020,2,4,6,둘만의 세상으로 가,Crush
2020,2,4,7,Psycho,Red Velvet (레드벨벳)
2020,2,4,8,FIESTA,IZ*ONE (아이즈원)
2020,2,4,9,늦은 밤 너의 집 앞 골목길에서,노을
2020,2,4,10,Blueming,아이유
2020,2,4,11,Black Swan,방탄소년단
2020,2,4,12,00:00 (Zero O’Clock),방탄소년단
2020,2,4,13,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준
2020,2,4,14,친구,방탄소년단
2020,2,4,15,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단
2020,2,4,16,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤)
2020,2,4,17,HIP,마마무 (Mamamoo)
2020,2,4,18,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (MAKTUB)
2020,2,4,19,Filter,방탄소년단
2020,2,4,20,시작,가호 (Gaho)
2020,2,4,21,"아마두 (feat.우원재, 김효은, 넉살, Huckleberry P)",염따
2020,2,4,22,너를 사랑하고 있어,백현 (BAEKHYUN)
2020,2,4,23,Love poem,아이유
2020,2,4,24,어떤 날엔,김재환
2020,2,4,25,시차,방탄소년단
2020,2,4,26,Square (2017),백예린 (Yerin Baek)
2020,2,4,27,안녕,폴킴
2020,2,4,28,사랑이란 멜로는 없어,전상근
2020,2,4,29,빌었어,창모 (CHANGMO)
2020,2,4,30,Moon,방탄소년단
2020,2,4,31,2002,Anne-Marie
2020,2,4,32,조금 취했어 (Prod. 2soo),임재현
2020,2,4,33,마음이 말하는 행복 (Happiness) (Feat.이라온),마크툽 (MAKTUB)
2020,2,4,34,Flower,윤미래
2020,2,4,35,Inner Child,방탄소년단
2020,2,4,36,다시 만날까 봐,V.O.S
2020,2,4,37,"다시는 사랑하지 않고, 이별에 아파하기 싫어",백지영
2020,2,4,38,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴
2020,2,4,39,욱 (UGH!),방탄소년단
2020,2,4,40,나의 오랜 연인에게,다비치
2020,2,4,41,그때 그 아인,김필
2020,2,4,42,Louder than bombs,방탄소년단
2020,2,4,43,We are Bulletproof : the Eternal,방탄소년단
2020,2,4,44,시든 꽃에 물을 주듯,HYNN (박혜원)
2020,2,4,45,반만,진민호
2020,2,4,46,우리 왜 헤어져야 해,신예영
2020,2,4,47,포장마차,황인욱
2020,2,4,48,bad guy,Billie Eilish
2020,2,4,49,헤어진 우리가 지켜야 할 것들,김나영
2020,2,4,50,내 마음의 사진,송가인
2020,2,4,51,있어줘요,장덕철
2020,2,4,52,Paris in the Rain,Lauv
2020,2,4,53,Interlude : Shadow,방탄소년단
2020,2,4,54,사랑이 식었다고 말해도 돼,먼데이 키즈
2020,2,4,55,사랑에 연습이 있었다면 (Prod. 2soo),임재현
2020,2,4,56,Respect,방탄소년단
2020,2,4,57,사랑의 인사,씨야
2020,2,4,58,새 사랑,송하예
2020,2,4,59,잘 지내고 있는지 궁금해,V.O.S
2020,2,4,60,BAND,창모 (CHANGMO)
2020,2,4,61,너를 만나,폴킴
2020,2,4,62,Birthday,Anne-Marie
2020,2,4,63,Outro : Ego,방탄소년단
2020,2,4,64,기억해줘요 내 모든 날과 그때를,거미 (GUMMY)
2020,2,4,65,이별주,황인욱
2020,2,4,66,"Into the Unknown (From ""Frozen 2""/Soundtrack Version)",Idina Menzel
2020,2,4,67,노을,다비치
2020,2,4,68,바빠서 (Feat. 헤이즈),개코
2020,2,4,69,니 소식,송하예
2020,2,4,70,너의 하루는 좀 어때,거미 (GUMMY)
2020,2,4,71,Señorita,Shawn Mendes
2020,2,4,72,봄날,방탄소년단
2020,2,4,73,Painkiller,Ruel
2020,2,4,74,버릇처럼 셋을 센다,KCM
2020,2,4,75,이 번호로 전화해줘,바이브
2020,2,4,76,내가 많이 사랑해요,이승철
2020,2,4,77,ROXANNE,Arizona Zervas
2020,2,4,78,그대라는 시,태연 (TAEYEON)
2020,2,4,79,comethru,Jeremy Zucker
2020,2,4,80,"인기 (Feat. 송가인, 챈슬러)",MC몽
2020,2,4,81,꿈속에 너 (Feat. 전상근),에이치코드 (H:CODE)
2020,2,4,82,미친 사랑의 노래,씨야
2020,2,4,83,미친 소리,이예준
2020,2,4,84,주저하는 연인들을 위해,잔나비
2020,2,4,85,잘 살고 있다,V.O.S
2020,2,4,86,워커홀릭,볼빨간사춘기
2020,2,4,87,사계 (Four Seasons),태연 (TAEYEON)
2020,2,4,88,차가워진 이 바람엔 우리가 써있어 (Bad Love),HYNN (박혜원)
2020,2,4,89,나의 모든 날,김세정
2020,2,4,90,Go away go away,찬열 (CHANYEOL)
2020,2,4,91,Loveship,폴킴
2020,2,4,92,불티 (Spark),태연 (TAEYEON)
2020,2,4,93,PAY DAY (Prod. GRAY),창모 (CHANGMO)
2020,2,4,94,Know Me Too Well,New Hope Club
2020,2,4,95,시간의 바깥,아이유
2020,2,4,96,헤어지자 (Prod. 정키),휘인 (Whee In)
2020,2,4,97,술이 문제야,장혜진
2020,2,4,98,Obsession,EXO
2020,2,4,99,십이월 이십오일의 고백,정승환
2020,2,4,100,너에게 못했던 내 마지막 말은,다비치
2020,3,1,1,아무노래,지코 (ZICO)
2020,3,1,2,마음을 드려요,아이유
2020,3,1,3,ON,방탄소년단
2020,3,1,4,METEOR,창모 (CHANGMO)
2020,3,1,5,늦은 밤 너의 집 앞 골목길에서,노을
