year,month,week_number_in_month,rank,song_name,song_performer
2024,10,2,65,New Jeans,NewJeans
2024,10,2,66,Girls Never Die,tripleS (트리플에스)
2024,10,2,67,Drama,aespa
2024,10,2,68,Spicy,aespa
2024,10,2,69,"Steal The Show (From ""Elemental"")",Lauv(라우브)
2024,10,2,70,사랑인가 봐,멜로망스(MeloMance)
2024,10,2,71,After LIKE,IVE (아이브)
2024,10,2,72,OMG,NewJeans
2024,10,2,73,네모네모,YENA (최예나)
2024,10,2,74,LOVE DIVE,IVE (아이브)
2024,10,2,75,오래된 노래,허각
2024,10,2,76,청혼하지 않을 이유를 못 찾았어,이무진
2024,10,2,77,도와줘요 Rock&Roll,DAY6 (데이식스)
2024,10,2,78,SHEESH,BABYMONSTER
2024,10,2,79,괴물,DAY6 (데이식스)
2024,10,2,80,슬픈 초대장,순순희 (지환)
2024,10,2,81,Get A Guitar,RIIZE
2024,10,2,82,Dangerously,Charlie Puth(찰리 푸스)
2024,10,2,83,Blue Moon,엔플라잉(N.Flying)
2024,10,2,84,Accendio,IVE (아이브)
2024,10,2,85,Seven (feat. Latto) - Clean Ver.,정국
2024,10,2,86,그랬나봐,유회승 (엔플라잉)
2024,10,2,87,MANIAC,VIVIZ (비비지)
2024,10,2,88,사랑은 늘 도망가,임영웅
2024,10,2,89,Right Now,NewJeans
2024,10,2,90,꿈,태연 (TAEYEON)
2024,10,2,91,I Don’t Think That I Like Her,Charlie Puth(찰리 푸스)
2024,10,2,92,Love Lee,AKMU(악뮤)
2024,10,2,93,COUNTER,DAY6 (데이식스)
2024,10,2,94,Balloon in Love,선미
2024,10,2,95,위태로울걸,오반(OVAN)
2024,10,2,96,달랐을까,PLAVE
2024,10,2,97,Kitsch,IVE (아이브)
2024,10,2,98,네가 내 마음에 자리 잡았다 (Into You),엔플라잉(N.Flying)
2024,10,2,99,망겜,DAY6 (데이식스)
2024,10,2,100,Drowning,WOODZ
2024,10,3,1,Mantra,제니 (JENNIE)
2024,10,3,2,UP (KARINA Solo),aespa
2024,10,3,3,"LOVE, MONEY, FAME (feat. DJ Khaled)",세븐틴(SEVENTEEN)
2024,10,3,4,APT.,로제(ROSÉ)
2024,10,3,5,내 이름 맑음,QWER
2024,10,3,6,HAPPY,DAY6 (데이식스)
2024,10,3,7,Supernova,aespa
2024,10,3,8,녹아내려요,DAY6 (데이식스)
2024,10,3,9,Welcome to the Show,DAY6 (데이식스)
2024,10,3,10,Supersonic,프로미스나인
2024,10,3,11,Supernatural,NewJeans
2024,10,3,12,한 페이지가 될 수 있게,DAY6 (데이식스)
2024,10,3,13,MEOW,MEOVV (미야오)
2024,10,3,14,고민중독,QWER
2024,10,3,15,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU(악뮤)
2024,10,3,16,달랐을까,PLAVE
2024,10,3,17,How Sweet,NewJeans
2024,10,3,18,Drowning,WOODZ
2024,10,3,19,소나기,이클립스 (ECLIPSE)
2024,10,3,20,Armageddon,aespa
2024,10,3,21,Small girl (feat. 도경수(D.O.)),이영지
2024,10,3,22,Sticky,KISS OF LIFE
2024,10,3,23,예뻤어,DAY6 (데이식스)
2024,10,3,24,SOS,FIFTY FIFTY
2024,10,3,25,나는 아픈 건 딱 질색이니까,i-dle (아이들)
2024,10,3,26,첫 만남은 계획대로 되지 않아,TWS (투어스)
2024,10,3,27,Bubble Gum,NewJeans
2024,10,3,28,클락션 (Klaxon),i-dle (아이들)
2024,10,3,29,네모네모,YENA (최예나)
2024,10,3,30,Magnetic,아일릿(ILLIT)
2024,10,3,31,내게 사랑이 뭐냐고 물어본다면,로이킴
2024,10,3,32,천상연,이창섭
2024,10,3,33,별별별 (See that?),NMIXX
2024,10,3,34,Love wins all,아이유(IU)
2024,10,3,35,에피소드,이무진
2024,10,3,36,Gravity,FIFTY FIFTY
2024,10,3,37,해야 (HEYA),IVE (아이브)
2024,10,3,38,Hype Boy,NewJeans
2024,10,3,39,그녀가 웃었다,DAY6 (데이식스)
2024,10,3,40,Love me or Leave me,DAY6 (데이식스)
2024,10,3,41,Congratulations,DAY6 (데이식스)
2024,10,3,42,청춘만화,이무진
2024,10,3,43,Ditto,NewJeans
2024,10,3,44,밤양갱,비비(BIBI)
2024,10,3,45,숲,최유리
2024,10,3,46,그대만 있다면 (여름날 우리 X 너드커넥션 (Nerd Connection)),너드커넥션(Nerd Connection)
2024,10,3,47,ETA,NewJeans
2024,10,3,48,Touch,KATSEYE
2024,10,3,49,I AM,IVE (아이브)
2024,10,3,50,Cruel Summer,Taylor Swift(테일러 스위프트)
2024,10,3,51,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴(Paul Kim)
2024,10,3,52,To. X,태연 (TAEYEON)
2024,10,3,53,주저하는 연인들을 위해,잔나비
2024,10,3,54,Attention,NewJeans
2024,10,3,55,SPOT! (feat. JENNIE),지코 (ZICO)
2024,10,3,56,CRAZY,LE SSERAFIM (르세라핌)
2024,10,3,57,아직 거기 살아,DAY6 (데이식스)
2024,10,3,58,비의 랩소디,임재현
2024,10,3,59,태양물고기,윤하(Younha/ユンナ)
2024,10,3,60,Boom Boom Bass,RIIZE
2024,10,3,61,내가 S면 넌 나의 N이 되어줘,TWS (투어스)
2024,10,3,62,Live My Life,aespa
2024,10,3,63,Electric Shock,강다니엘(KANG DANIEL)
2024,10,3,64,그리운건 그대일까 그때일까 (A Sleepless Night),씨엔블루(CNBLUE)
2024,10,3,65,헤어지자 말해요,박재정
2024,10,3,66,너의 모든 순간,성시경
2024,10,3,67,Super Shy,NewJeans
2024,10,3,68,인사,범진
2024,10,3,69,미안해 미워해 사랑해,Crush
2024,10,3,70,사건의 지평선,윤하(Younha/ユンナ)
2024,10,3,71,슬픈 초대장,순순희 (지환)
2024,10,3,72,Girls Never Die,tripleS (트리플에스)
2024,10,3,73,Cosmic,Red Velvet (레드벨벳)
2024,10,3,74,Drama,aespa
2024,10,3,75,Spicy,aespa
2024,10,3,76,After LIKE,IVE (아이브)
2024,10,3,77,New Jeans,NewJeans
2024,10,3,78,"Steal The Show (From ""Elemental"")",Lauv(라우브)
2024,10,3,79,사랑인가 봐,멜로망스(MeloMance)
2024,10,3,80,청혼하지 않을 이유를 못 찾았어,이무진
2024,10,3,81,오래된 노래,허각
2024,10,3,82,Get A Guitar,RIIZE
2024,10,3,83,OMG,NewJeans
2024,10,3,84,LOVE DIVE,IVE (아이브)
2024,10,3,85,Dangerously,Charlie Puth(찰리 푸스)
2024,10,3,86,LOVE ATTACK,RESCENE (리센느)
2024,10,3,87,SHEESH,BABYMONSTER
2024,10,3,88,Blue Moon,엔플라잉(N.Flying)
2024,10,3,89,사랑은 늘 도망가,임영웅
2024,10,3,90,그랬나봐,유회승 (엔플라잉)
2024,10,3,91,Seven (feat. Latto) - Clean Ver.,정국
2024,10,3,92,Love Lee,AKMU(악뮤)
2024,10,3,93,MANIAC,VIVIZ (비비지)
2024,10,3,94,도와줘요 Rock&Roll,DAY6 (데이식스)
2024,10,3,95,Pineapple Slice,백현(BAEKHYUN)
2024,10,3,96,Accendio,IVE (아이브)
2024,10,3,97,괴물,DAY6 (데이식스)
2024,10,3,98,I Don’t Think That I Like Her,Charlie Puth(찰리 푸스)
2024,10,3,99,Get Loud,KISS OF LIFE
2024,10,3,100,Right Now,NewJeans
2024,10,4,1,APT.,로제(ROSÉ)
2024,10,4,2,Whiplash,aespa
2024,10,4,3,Mantra,제니 (JENNIE)
2024,10,4,4,UP (KARINA Solo),aespa
2024,10,4,5,내 이름 맑음,QWER
2024,10,4,6,HAPPY,DAY6 (데이식스)
2024,10,4,7,Supernova,aespa
2024,10,4,8,Drowning,WOODZ
2024,10,4,9,녹아내려요,DAY6 (데이식스)
2024,10,4,10,내게 사랑이 뭐냐고 물어본다면,로이킴
2024,10,4,11,Welcome to the Show,DAY6 (데이식스)
2024,10,4,12,"LOVE, MONEY, FAME (feat. DJ Khaled)",세븐틴(SEVENTEEN)
2024,10,4,13,달랐을까,PLAVE
2024,10,4,14,고민중독,QWER
2024,10,4,15,Supernatural,NewJeans
2024,10,4,16,Supersonic,프로미스나인
2024,10,4,17,Cherish (My Love),아일릿(ILLIT)
2024,10,4,18,한 페이지가 될 수 있게,DAY6 (데이식스)
2024,10,4,19,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU(악뮤)
2024,10,4,20,How Sweet,NewJeans
2024,10,4,21,MEOW,MEOVV (미야오)
2024,10,4,22,네모네모,YENA (최예나)
2024,10,4,23,소나기,이클립스 (ECLIPSE)
2024,10,4,24,Armageddon,aespa
2024,10,4,25,Small girl (feat. 도경수(D.O.)),이영지
2024,10,4,26,예뻤어,DAY6 (데이식스)
2024,10,4,27,Sticky,KISS OF LIFE
2024,10,4,28,청춘만화,이무진
2024,10,4,29,SOS,FIFTY FIFTY
2024,10,4,30,나는 아픈 건 딱 질색이니까,i-dle (아이들)
2024,10,4,31,첫 만남은 계획대로 되지 않아,TWS (투어스)
2024,10,4,32,Magnetic,아일릿(ILLIT)
2024,10,4,33,천상연,이창섭
2024,10,4,34,Bubble Gum,NewJeans
2024,10,4,35,클락션 (Klaxon),i-dle (아이들)
2024,10,4,36,Love wins all,아이유(IU)
2024,10,4,37,에피소드,이무진
2024,10,4,38,별별별 (See that?),NMIXX
2024,10,4,39,해야 (HEYA),IVE (아이브)
2024,10,4,40,그리운건 그대일까 그때일까 (A Sleepless Night),씨엔블루(CNBLUE)
2024,10,4,41,Love me or Leave me,DAY6 (데이식스)
2024,10,4,42,Gravity,FIFTY FIFTY
2024,10,4,43,Congratulations,DAY6 (데이식스)
2024,10,4,44,Hype Boy,NewJeans
2024,10,4,45,그대만 있다면 (여름날 우리 X 너드커넥션 (Nerd Connection)),너드커넥션(Nerd Connection)
2024,10,4,46,밤양갱,비비(BIBI)
2024,10,4,47,Flowers,aespa
2024,10,4,48,Ditto,NewJeans
2024,10,4,49,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴(Paul Kim)
2024,10,4,50,주저하는 연인들을 위해,잔나비
2024,10,4,51,그녀가 웃었다,DAY6 (데이식스)
2024,10,4,52,I AM,IVE (아이브)
2024,10,4,53,Kill It,aespa
2024,10,4,54,To. X,태연 (TAEYEON)
2024,10,4,55,비의 랩소디,임재현
2024,10,4,56,숲,최유리
2024,10,4,57,Touch,KATSEYE
2024,10,4,58,Cruel Summer,Taylor Swift(테일러 스위프트)
2024,10,4,59,ETA,NewJeans
2024,10,4,60,Attention,NewJeans
2024,10,4,61,너의 모든 순간,성시경
2024,10,4,62,슬픈 초대장,순순희 (지환)
2024,10,4,63,아직 거기 살아,DAY6 (데이식스)
2024,10,4,64,헤어지자 말해요,박재정
2024,10,4,65,SPOT! (feat. JENNIE),지코 (ZICO)
2024,10,4,66,Boom Boom Bass,RIIZE
2024,10,4,67,인사,범진
2024,10,4,68,Live My Life,aespa
2024,10,4,69,CRAZY,LE SSERAFIM (르세라핌)
2024,10,4,70,태양물고기,윤하(Younha/ユンナ)
2024,10,4,71,내가 S면 넌 나의 N이 되어줘,TWS (투어스)
2024,10,4,72,Super Shy,NewJeans
2024,10,4,73,미안해 미워해 사랑해,Crush
2024,10,4,74,사건의 지평선,윤하(Younha/ユンナ)
2024,10,4,75,사랑인가 봐,멜로망스(MeloMance)
2024,10,4,76,청혼하지 않을 이유를 못 찾았어,이무진
2024,10,4,77,"Steal The Show (From ""Elemental"")",Lauv(라우브)
2024,10,4,78,Girls Never Die,tripleS (트리플에스)
2024,10,4,79,"Flights, Not Feelings",aespa
2024,10,4,80,Drama,aespa
2024,10,4,81,Cosmic,Red Velvet (레드벨벳)
2024,10,4,82,Spicy,aespa
2024,10,4,83,오래된 노래,허각
2024,10,4,84,Dangerously,Charlie Puth(찰리 푸스)
2024,10,4,85,After LIKE,IVE (아이브)
2024,10,4,86,Blue Moon,엔플라잉(N.Flying)
2024,10,4,87,LOVE DIVE,IVE (아이브)
2024,10,4,88,Love Lee,AKMU(악뮤)
2024,10,4,89,OMG,NewJeans
2024,10,4,90,사랑은 늘 도망가,임영웅
2024,10,4,91,Get A Guitar,RIIZE
2024,10,4,92,Unconditional,재현 (JAEHYUN)
2024,10,4,93,Seven (feat. Latto) - Clean Ver.,정국
2024,10,4,94,MANIAC,VIVIZ (비비지)
2024,10,4,95,New Jeans,NewJeans
2024,10,4,96,Pink Hoodie,aespa
2024,10,4,97,Just Another Girl,aespa
2024,10,4,98,그랬나봐,유회승 (엔플라잉)
2024,10,4,99,Bloom,볼빨간사춘기
2024,10,4,100,I Don’t Think That I Like Her,Charlie Puth(찰리 푸스)
2024,10,5,1,APT.,로제(ROSÉ)
2024,10,5,2,Whiplash,aespa
2024,10,5,3,Mantra,제니 (JENNIE)
2024,10,5,4,UP (KARINA Solo),aespa
2024,10,5,5,PO￦ER,G-DRAGON
2024,10,5,6,HAPPY,DAY6 (데이식스)
2024,10,5,7,내 이름 맑음,QWER
2024,10,5,8,TRIGGER (導火線),더보이즈(THE BOYZ)
2024,10,5,9,Drowning,WOODZ
2024,10,5,10,Supernova,aespa
2024,10,5,11,내게 사랑이 뭐냐고 물어본다면,로이킴
2024,10,5,12,녹아내려요,DAY6 (데이식스)
2024,10,5,13,Welcome to the Show,DAY6 (데이식스)
2024,10,5,14,Cherish (My Love),아일릿(ILLIT)
2024,10,5,15,고민중독,QWER
2024,10,5,16,한 페이지가 될 수 있게,DAY6 (데이식스)
2024,10,5,17,Supernatural,NewJeans
2024,10,5,18,Supersonic,프로미스나인
2024,10,5,19,How Sweet,NewJeans
2024,10,5,20,네모네모,YENA (최예나)
2024,10,5,21,청춘만화,이무진
2024,10,5,22,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU(악뮤)
2024,10,5,23,"LOVE, MONEY, FAME (feat. DJ Khaled)",세븐틴(SEVENTEEN)
2024,10,5,24,Armageddon,aespa
2024,10,5,25,MEOW,MEOVV (미야오)
2024,10,5,26,소나기,이클립스 (ECLIPSE)
2024,10,5,27,Small girl (feat. 도경수(D.O.)),이영지
2024,10,5,28,예뻤어,DAY6 (데이식스)
2024,10,5,29,Sticky,KISS OF LIFE
2024,10,5,30,나는 아픈 건 딱 질색이니까,i-dle (아이들)
2024,10,5,31,첫 만남은 계획대로 되지 않아,TWS (투어스)
2024,10,5,32,Magnetic,아일릿(ILLIT)
2024,10,5,33,SOS,FIFTY FIFTY
2024,10,5,34,천상연,이창섭
2024,10,5,35,에피소드,이무진
2024,10,5,36,Bubble Gum,NewJeans
2024,10,5,37,Love wins all,아이유(IU)
2024,10,5,38,Igloo,KISS OF LIFE
2024,10,5,39,클락션 (Klaxon),i-dle (아이들)
2024,10,5,40,그리운건 그대일까 그때일까 (A Sleepless Night),씨엔블루(CNBLUE)
2024,10,5,41,해야 (HEYA),IVE (아이브)
2024,10,5,42,Hype Boy,NewJeans
2024,10,5,43,Congratulations,DAY6 (데이식스)
2024,10,5,44,Ditto,NewJeans
2024,10,5,45,Love me or Leave me,DAY6 (데이식스)
2024,10,5,46,별별별 (See that?),NMIXX
2024,10,5,47,밤양갱,비비(BIBI)
2024,10,5,48,I AM,IVE (아이브)
2024,10,5,49,그대만 있다면 (여름날 우리 X 너드커넥션 (Nerd Connection)),너드커넥션(Nerd Connection)
2024,10,5,50,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴(Paul Kim)
2024,10,5,51,주저하는 연인들을 위해,잔나비
2024,10,5,52,Gravity,FIFTY FIFTY
2024,10,5,53,숲,최유리
2024,10,5,54,To. X,태연 (TAEYEON)
2024,10,5,55,Attention,NewJeans
2024,10,5,56,ETA,NewJeans
2024,10,5,57,비의 랩소디,임재현
2024,10,5,58,그녀가 웃었다,DAY6 (데이식스)
2024,10,5,59,Cruel Summer,Taylor Swift(테일러 스위프트)
2024,10,5,60,슬픈 초대장,순순희 (지환)
2024,10,5,61,너의 모든 순간,성시경
2024,10,5,62,Boom Boom Bass,RIIZE
2024,10,5,63,인사,범진
2024,10,5,64,Touch,KATSEYE
2024,10,5,65,Live My Life,aespa
2024,10,5,66,SPOT! (feat. JENNIE),지코 (ZICO)
2024,10,5,67,헤어지자 말해요,박재정
2024,10,5,68,아직 거기 살아,DAY6 (데이식스)
2024,10,5,69,내가 S면 넌 나의 N이 되어줘,TWS (투어스)
2024,10,5,70,Super Shy,NewJeans
2024,10,5,71,미안해 미워해 사랑해,Crush
2024,10,5,72,Drama,aespa
2024,10,5,73,사건의 지평선,윤하(Younha/ユンナ)
2024,10,5,74,청혼하지 않을 이유를 못 찾았어,이무진
2024,10,5,75,사랑인가 봐,멜로망스(MeloMance)
2024,10,5,76,CRAZY,LE SSERAFIM (르세라핌)
2024,10,5,77,달랐을까,PLAVE
2024,10,5,78,"Steal The Show (From ""Elemental"")",Lauv(라우브)
2024,10,5,79,After LIKE,IVE (아이브)
2024,10,5,80,Firefly,엔플라잉(N.Flying)
2024,10,5,81,Spicy,aespa
2024,10,5,82,Flowers,aespa
2024,10,5,83,태양물고기,윤하(Younha/ユンナ)
2024,10,5,84,Blue Moon,엔플라잉(N.Flying)
2024,10,5,85,Girls Never Die,tripleS (트리플에스)
2024,10,5,86,Dangerously,Charlie Puth(찰리 푸스)
2024,10,5,87,Cosmic,Red Velvet (레드벨벳)
2024,10,5,88,LOVE DIVE,IVE (아이브)
2024,10,5,89,오래된 노래,허각
2024,10,5,90,사랑은 늘 도망가,임영웅
2024,10,5,91,Get A Guitar,RIIZE
2024,10,5,92,Kill It,aespa
2024,10,5,93,New Jeans,NewJeans
2024,10,5,94,Love Lee,AKMU(악뮤)
2024,10,5,95,OMG,NewJeans
2024,10,5,96,Seven (feat. Latto) - Clean Ver.,정국
2024,10,5,97,Die With A Smile,Lady Gaga(레이디 가가)
2024,10,5,98,산책,김동률
2024,10,5,99,MANIAC,VIVIZ (비비지)
2024,10,5,100,그랬나봐,유회승 (엔플라잉)
2024,11,1,1,APT.,로제(ROSÉ)
2024,11,1,2,Whiplash,aespa
2024,11,1,3,PO￦ER,G-DRAGON
2024,11,1,4,Mantra,제니 (JENNIE)
2024,11,1,5,UP (KARINA Solo),aespa
2024,11,1,6,HAPPY,DAY6 (데이식스)
2024,11,1,7,내 이름 맑음,QWER
2024,11,1,8,Drowning,WOODZ
2024,11,1,9,Supernova,aespa
2024,11,1,10,내게 사랑이 뭐냐고 물어본다면,로이킴
2024,11,1,11,Welcome to the Show,DAY6 (데이식스)
2024,11,1,12,Cherish (My Love),아일릿(ILLIT)
2024,11,1,13,녹아내려요,DAY6 (데이식스)
2024,11,1,14,고민중독,QWER
2024,11,1,15,Igloo,KISS OF LIFE
2024,11,1,16,한 페이지가 될 수 있게,DAY6 (데이식스)
2024,11,1,17,네모네모,YENA (최예나)
2024,11,1,18,Supernatural,NewJeans
2024,11,1,19,How Sweet,NewJeans
2024,11,1,20,Supersonic,프로미스나인
2024,11,1,21,청춘만화,이무진
2024,11,1,22,Over The Moon,투모로우바이투게더
2024,11,1,23,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU(악뮤)
2024,11,1,24,Armageddon,aespa
2024,11,1,25,소나기,이클립스 (ECLIPSE)
2024,11,1,26,예뻤어,DAY6 (데이식스)
2024,11,1,27,Small girl (feat. 도경수(D.O.)),이영지
2024,11,1,28,Sticky,KISS OF LIFE
2024,11,1,29,MEOW,MEOVV (미야오)
2024,11,1,30,첫 만남은 계획대로 되지 않아,TWS (투어스)
2024,11,1,31,나는 아픈 건 딱 질색이니까,i-dle (아이들)
2024,11,1,32,천상연,이창섭
2024,11,1,33,에피소드,이무진
2024,11,1,34,Love wins all,아이유(IU)
2024,11,1,35,Magnetic,아일릿(ILLIT)
2024,11,1,36,"LOVE, MONEY, FAME (feat. DJ Khaled)",세븐틴(SEVENTEEN)
2024,11,1,37,Bubble Gum,NewJeans
2024,11,1,38,SOS,FIFTY FIFTY
2024,11,1,39,Congratulations,DAY6 (데이식스)
2024,11,1,40,Ditto,NewJeans
2024,11,1,41,Love me or Leave me,DAY6 (데이식스)
2024,11,1,42,클락션 (Klaxon),i-dle (아이들)
2024,11,1,43,Gravity,FIFTY FIFTY
2024,11,1,44,Hype Boy,NewJeans
2024,11,1,45,해야 (HEYA),IVE (아이브)
2024,11,1,46,밤양갱,비비(BIBI)
2024,11,1,47,DRIP,BABYMONSTER
2024,11,1,48,그대만 있다면 (여름날 우리 X 너드커넥션 (Nerd Connection)),너드커넥션(Nerd Connection)
2024,11,1,49,주저하는 연인들을 위해,잔나비
2024,11,1,50,그리운건 그대일까 그때일까 (A Sleepless Night),씨엔블루(CNBLUE)
2024,11,1,51,I AM,IVE (아이브)
2024,11,1,52,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴(Paul Kim)
2024,11,1,53,숲,최유리
2024,11,1,54,비의 랩소디,임재현
2024,11,1,55,슬픈 초대장,순순희 (지환)
2024,11,1,56,To. X,태연 (TAEYEON)
2024,11,1,57,Check Pattern,성진 (DAY6)
2024,11,1,58,너의 모든 순간,성시경
2024,11,1,59,별별별 (See that?),NMIXX
2024,11,1,60,Attention,NewJeans
2024,11,1,61,ETA,NewJeans
2024,11,1,62,인사,범진
2024,11,1,63,Cruel Summer,Taylor Swift(테일러 스위프트)
2024,11,1,64,그녀가 웃었다,DAY6 (데이식스)
2024,11,1,65,헤어지자 말해요,박재정
2024,11,1,66,Live My Life,aespa
2024,11,1,67,시리도록 눈부신,도영 (DOYOUNG)
2024,11,1,68,SPOT! (feat. JENNIE),지코 (ZICO)
2024,11,1,69,나는 반딧불,황가람
2024,11,1,70,Boom Boom Bass,RIIZE
2024,11,1,71,Drama,aespa
2024,11,1,72,아직 거기 살아,DAY6 (데이식스)
2024,11,1,73,미안해 미워해 사랑해,Crush
2024,11,1,74,청혼하지 않을 이유를 못 찾았어,이무진
2024,11,1,75,사건의 지평선,윤하(Younha/ユンナ)
2024,11,1,76,Touch,KATSEYE
2024,11,1,77,내가 S면 넌 나의 N이 되어줘,TWS (투어스)
2024,11,1,78,Spicy,aespa
2024,11,1,79,Super Shy,NewJeans
2024,11,1,80,After LIKE,IVE (아이브)
2024,11,1,81,"Steal The Show (From ""Elemental"")",Lauv(라우브)
2024,11,1,82,사랑인가 봐,멜로망스(MeloMance)
2024,11,1,83,Dangerously,Charlie Puth(찰리 푸스)
2024,11,1,84,LOVE DIVE,IVE (아이브)
2024,11,1,85,오래된 노래,허각
2024,11,1,86,Girls Never Die,tripleS (트리플에스)
2024,11,1,87,Blue Moon,엔플라잉(N.Flying)
2024,11,1,88,태양물고기,윤하(Younha/ユンナ)
2024,11,1,89,CRAZY,LE SSERAFIM (르세라핌)
2024,11,1,90,Die With A Smile,Lady Gaga(레이디 가가)
2024,11,1,91,Get A Guitar,RIIZE
2024,11,1,92,Cosmic,Red Velvet (레드벨벳)
2024,11,1,93,사랑은 늘 도망가,임영웅
2024,11,1,94,Firefly,엔플라잉(N.Flying)
2024,11,1,95,Flowers,aespa
2024,11,1,96,Love Lee,AKMU(악뮤)
2024,11,1,97,달랐을까,PLAVE
2024,11,1,98,OMG,NewJeans
2024,11,1,99,New Jeans,NewJeans
2024,11,1,100,CALL BACK,민호 (MINHO)
2024,11,2,1,Whiplash,aespa
2024,11,2,2,APT.,로제(ROSÉ)
2024,11,2,3,Mantra,제니 (JENNIE)
2024,11,2,4,PO￦ER,G-DRAGON
2024,11,2,5,너와의 모든 지금,재쓰비 (JAESSBEE)
2024,11,2,6,UP (KARINA Solo),aespa
2024,11,2,7,HAPPY,DAY6 (데이식스)
2024,11,2,8,Drowning,WOODZ
2024,11,2,9,내 이름 맑음,QWER
2024,11,2,10,Supernova,aespa
2024,11,2,11,Igloo,KISS OF LIFE
2024,11,2,12,When I'm With You,NCT DREAM
2024,11,2,13,내게 사랑이 뭐냐고 물어본다면,로이킴
2024,11,2,14,Welcome to the Show,DAY6 (데이식스)
2024,11,2,15,Cherish (My Love),아일릿(ILLIT)
2024,11,2,16,한 페이지가 될 수 있게,DAY6 (데이식스)
2024,11,2,17,고민중독,QWER
2024,11,2,18,녹아내려요,DAY6 (데이식스)
2024,11,2,19,네모네모,YENA (최예나)
2024,11,2,20,Supernatural,NewJeans
2024,11,2,21,DRIP,BABYMONSTER
2024,11,2,22,How Sweet,NewJeans
2024,11,2,23,Supersonic,프로미스나인
2024,11,2,24,소나기,이클립스 (ECLIPSE)
2024,11,2,25,Armageddon,aespa
2024,11,2,26,청춘만화,이무진
2024,11,2,27,No Doubt,엔하이픈 (ENHYPEN)
2024,11,2,28,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU(악뮤)
2024,11,2,29,예뻤어,DAY6 (데이식스)
2024,11,2,30,나는 반딧불,황가람
2024,11,2,31,Ice On My Teeth,ATEEZ(에이티즈)
2024,11,2,32,Small girl (feat. 도경수(D.O.)),이영지
2024,11,2,33,천상연,이창섭
2024,11,2,34,나는 아픈 건 딱 질색이니까,i-dle (아이들)
2024,11,2,35,에피소드,이무진
2024,11,2,36,첫 만남은 계획대로 되지 않아,TWS (투어스)
2024,11,2,37,Sticky,KISS OF LIFE
2024,11,2,38,Love wins all,아이유(IU)
2024,11,2,39,Magnetic,아일릿(ILLIT)
2024,11,2,40,MEOW,MEOVV (미야오)
2024,11,2,41,Bubble Gum,NewJeans
2024,11,2,42,Ditto,NewJeans
2024,11,2,43,Congratulations,DAY6 (데이식스)
2024,11,2,44,Hype Boy,NewJeans
2024,11,2,45,밤양갱,비비(BIBI)
2024,11,2,46,Gravity,FIFTY FIFTY
2024,11,2,47,클락션 (Klaxon),i-dle (아이들)
2024,11,2,48,그대만 있다면 (여름날 우리 X 너드커넥션 (Nerd Connection)),너드커넥션(Nerd Connection)
2024,11,2,49,Love me or Leave me,DAY6 (데이식스)
2024,11,2,50,SOS,FIFTY FIFTY
2024,11,2,51,해야 (HEYA),IVE (아이브)
2024,11,2,52,I AM,IVE (아이브)
2024,11,2,53,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴(Paul Kim)
2024,11,2,54,비의 랩소디,임재현
2024,11,2,55,주저하는 연인들을 위해,잔나비
2024,11,2,56,숲,최유리
2024,11,2,57,"LOVE, MONEY, FAME (feat. DJ Khaled)",세븐틴(SEVENTEEN)
2024,11,2,58,To. X,태연 (TAEYEON)
2024,11,2,59,슬픈 초대장,순순희 (지환)
2024,11,2,60,Attention,NewJeans
2024,11,2,61,ETA,NewJeans
2024,11,2,62,너의 모든 순간,성시경
2024,11,2,63,별별별 (See that?),NMIXX
2024,11,2,64,인사,범진
2024,11,2,65,헤어지자 말해요,박재정
2024,11,2,66,그리운건 그대일까 그때일까 (A Sleepless Night),씨엔블루(CNBLUE)
2024,11,2,67,Cruel Summer,Taylor Swift(테일러 스위프트)
2024,11,2,68,Girls Never Die,tripleS (트리플에스)
2024,11,2,69,그녀가 웃었다,DAY6 (데이식스)
2024,11,2,70,SPOT! (feat. JENNIE),지코 (ZICO)
2024,11,2,71,Live My Life,aespa
2024,11,2,72,Drama,aespa
2024,11,2,73,청혼하지 않을 이유를 못 찾았어,이무진
2024,11,2,74,사건의 지평선,윤하(Younha/ユンナ)
2024,11,2,75,미안해 미워해 사랑해,Crush
2024,11,2,76,Super Shy,NewJeans
2024,11,2,77,Spicy,aespa
2024,11,2,78,아직 거기 살아,DAY6 (데이식스)
2024,11,2,79,사랑인가 봐,멜로망스(MeloMance)
2024,11,2,80,Boom Boom Bass,RIIZE
2024,11,2,81,"Steal The Show (From ""Elemental"")",Lauv(라우브)
2024,11,2,82,After LIKE,IVE (아이브)
2024,11,2,83,Dangerously,Charlie Puth(찰리 푸스)
2024,11,2,84,오래된 노래,허각
2024,11,2,85,내가 S면 넌 나의 N이 되어줘,TWS (투어스)
2024,11,2,86,Die With A Smile,Lady Gaga(레이디 가가)
